  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.966156595001e+001  ,-8.750048256212e-007  ,-2.122439749166e-001  
  3.967156595001e+001  ,-8.493585635186e-007  ,-2.059952329097e-001  
  3.968156595001e+001  ,-8.236936346868e-007  ,-1.997444578131e-001  
  3.969156595001e+001  ,-7.980105968011e-007  ,-1.934917113193e-001  
  3.970156595001e+001  ,-7.723100085204e-007  ,-1.872370551404e-001  
  3.971156595001e+001  ,-7.465924294569e-007  ,-1.809805510073e-001  
  3.972156595001e+001  ,-7.208584201465e-007  ,-1.747222606694e-001  
  3.973156595001e+001  ,-6.951085420188e-007  ,-1.684622458932e-001  
  3.974156595001e+001  ,-6.693433573670e-007  ,-1.622005684626e-001  
  3.975156595001e+001  ,-6.435634293178e-007  ,-1.559372901780e-001  
  3.976156595001e+001  ,-6.177693218015e-007  ,-1.496724728552e-001  
  3.977156595001e+001  ,-5.919615995210e-007  ,-1.434061783256e-001  
  3.978156595001e+001  ,-5.661408279220e-007  ,-1.371384684349e-001  
  3.979156595001e+001  ,-5.403075731623e-007  ,-1.308694050428e-001  
  3.980156595001e+001  ,-5.144624020811e-007  ,-1.245990500226e-001  
  3.981156595001e+001  ,-4.886058821684e-007  ,-1.183274652600e-001  
  3.982156595001e+001  ,-4.627385815345e-007  ,-1.120547126532e-001  
  3.983156595001e+001  ,-4.368610688789e-007  ,-1.057808541115e-001  
  3.984156595001e+001  ,-4.109739134593e-007  ,-9.950595155554e-002  
  3.985156595001e+001  ,-3.850776850613e-007  ,-9.323006691600e-002  
  3.986156595001e+001  ,-3.591729539667e-007  ,-8.695326213334e-002  
  3.987156595001e+001  ,-3.332602909228e-007  ,-8.067559915708e-002  
  3.988156595001e+001  ,-3.073402671112e-007  ,-7.439713994523e-002  
  3.989156595001e+001  ,-2.814134541167e-007  ,-6.811794646365e-002  
  3.990156595001e+001  ,-2.554804238958e-007  ,-6.183808068544e-002  
  3.991156595001e+001  ,-2.295417487460e-007  ,-5.555760459033e-002  
  3.992156595001e+001  ,-2.035980012741e-007  ,-4.927658016409e-002  
  3.993156595001e+001  ,-1.776497543649e-007  ,-4.299506939791e-002  
  3.994156595001e+001  ,-1.516975811498e-007  ,-3.671313428775e-002  
  3.995156595001e+001  ,-1.257420549756e-007  ,-3.043083683377e-002  
  3.996156595001e+001  ,-9.978374937315e-008  ,-2.414823903972e-002  
  3.997156595001e+001  ,-7.382323802550e-008  ,-1.786540291230e-002  
  3.998156595001e+001  ,-4.786109473679e-008  ,-1.158239046056e-002  
  3.999156595001e+001  ,-2.189789340071e-008  ,-5.299263695304e-003  
  4.000156595001e+001  ,4.065792031041e-009  ,9.839153715435e-004  
  4.001156595001e+001  ,3.002938758016e-008  ,7.267084727540e-003  
  4.002156595001e+001  ,5.599231927335e-008  ,1.355018236035e-002  
  4.003156595001e+001  ,8.195401317367e-008  ,1.983314625833e-002  
  4.004156595001e+001  ,1.079138954121e-007  ,2.611591441116e-002  
  4.005156595001e+001  ,1.338713922190e-007  ,3.239842481046e-002  
  4.006156595001e+001  ,1.598259299556e-007  ,3.868061545038e-002  
  4.007156595001e+001  ,1.857769351454e-007  ,4.496242432825e-002  
  4.008156595001e+001  ,2.117238345057e-007  ,5.124378944514e-002  
  4.009156595001e+001  ,2.376660549788e-007  ,5.752464880652e-002  
  4.010156595001e+001  ,2.636030237637e-007  ,6.380494042284e-002  
  4.011156595001e+001  ,2.895341683470e-007  ,7.008460231015e-002  
  4.012156595001e+001  ,3.154589165349e-007  ,7.636357249074e-002  
  4.013156595001e+001  ,3.413766964837e-007  ,8.264178899369e-002  
  4.014156595001e+001  ,3.672869367315e-007  ,8.891918985555e-002  
  4.015156595001e+001  ,3.931890662296e-007  ,9.519571312090e-002  
  4.016156595001e+001  ,4.190825143729e-007  ,1.014712968430e-001  
  4.017156595001e+001  ,4.449667110318e-007  ,1.077458790844e-001  
  4.018156595001e+001  ,4.708410865827e-007  ,1.140193979174e-001  
  4.019156595001e+001  ,4.967050719394e-007  ,1.202917914250e-001  
  4.020156595001e+001  ,5.225580985835e-007  ,1.265629977012e-001  
  4.021156595001e+001  ,5.483995985959e-007  ,1.328329548517e-001  
  4.022156595001e+001  ,5.742290046869e-007  ,1.391016009946e-001  
  4.023156595001e+001  ,6.000457502275e-007  ,1.453688742608e-001  
  4.024156595001e+001  ,6.258492692796e-007  ,1.516347127949e-001  
  4.025156595001e+001  ,6.516389966270e-007  ,1.578990547556e-001  
  4.026156595001e+001  ,6.774143678052e-007  ,1.641618383164e-001  
  4.027156595001e+001  ,7.031748191327e-007  ,1.704230016661e-001  
  4.028156595001e+001  ,7.289197877403e-007  ,1.766824830096e-001  
  4.029156595001e+001  ,7.546487116022e-007  ,1.829402205684e-001  
  4.030156595001e+001  ,7.803610295654e-007  ,1.891961525810e-001  
  4.031156595001e+001  ,8.060561813800e-007  ,1.954502173039e-001  
  4.032156595001e+001  ,8.317336077294e-007  ,2.017023530121e-001  
  4.033156595001e+001  ,8.573927502595e-007  ,2.079524979996e-001  
  4.034156595001e+001  ,8.830330516085e-007  ,2.142005905798e-001  
  4.035156595001e+001  ,9.086539554371e-007  ,2.204465690867e-001  
  4.036156595001e+001  ,9.342549064571e-007  ,2.266903718749e-001  
  4.037156595001e+001  ,9.598353504612e-007  ,2.329319373207e-001  
  4.038156595001e+001  ,9.853947343521e-007  ,2.391712038223e-001  
  4.039156595001e+001  ,1.010932506172e-006  ,2.454081098007e-001  
  4.040156595001e+001  ,1.036448115129e-006  ,2.516425937001e-001  
  4.041156595001e+001  ,1.061941011632e-006  ,2.578745939887e-001  
  4.042156595001e+001  ,1.087410647312e-006  ,2.641040491591e-001  
  4.043156595001e+001  ,1.112856475055e-006  ,2.703308977293e-001  
  4.044156595001e+001  ,1.138277949029e-006  ,2.765550782426e-001  
  4.045156595001e+001  ,1.163674524715e-006  ,2.827765292689e-001  
  4.046156595001e+001  ,1.189045658930e-006  ,2.889951894050e-001  
  4.047156595001e+001  ,1.214390809858e-006  ,2.952109972753e-001  
  4.048156595001e+001  ,1.239709437080e-006  ,3.014238915322e-001  
  4.049156595001e+001  ,1.265001001595e-006  ,3.076338108571e-001  
  4.050156595001e+001  ,1.290264965856e-006  ,3.138406939604e-001  
  4.051156595001e+001  ,1.315500793790e-006  ,3.200444795827e-001  
  4.052156595001e+001  ,1.340707950830e-006  ,3.262451064953e-001  
  4.053156595001e+001  ,1.365885903937e-006  ,3.324425135003e-001  
  4.054156595001e+001  ,1.391034121633e-006  ,3.386366394320e-001  
  4.055156595001e+001  ,1.416152074023e-006  ,3.448274231567e-001  
  4.056156595001e+001  ,1.441239232823e-006  ,3.510148035740e-001  
  4.057156595001e+001  ,1.466295071386e-006  ,3.571987196169e-001  
  4.058156595001e+001  ,1.491319064729e-006  ,3.633791102526e-001  
  4.059156595001e+001  ,1.516310689558e-006  ,3.695559144832e-001  
  4.060156595001e+001  ,1.541269424292e-006  ,3.757290713462e-001  
  4.061156595001e+001  ,1.566194749093e-006  ,3.818985199149e-001  
  4.062156595001e+001  ,1.591086145888e-006  ,3.880641992993e-001  
  4.063156595001e+001  ,1.615943098393e-006  ,3.942260486468e-001  
  4.064156595001e+001  ,1.640765092141e-006  ,4.003840071424e-001  
  4.065156595001e+001  ,1.665551614507e-006  ,4.065380140094e-001  
  4.066156595001e+001  ,1.690302154728e-006  ,4.126880085104e-001  
  4.067156595001e+001  ,1.715016203933e-006  ,4.188339299473e-001  
  4.068156595001e+001  ,1.739693255162e-006  ,4.249757176625e-001  
  4.069156595001e+001  ,1.764332803395e-006  ,4.311133110388e-001  
  4.070156595001e+001  ,1.788934345570e-006  ,4.372466495009e-001  
  4.071156595001e+001  ,1.813497380613e-006  ,4.433756725150e-001  
  4.072156595001e+001  ,1.838021409454e-006  ,4.495003195902e-001  
  4.073156595001e+001  ,1.862505935058e-006  ,4.556205302788e-001  
  4.074156595001e+001  ,1.886950462438e-006  ,4.617362441767e-001  
  4.075156595001e+001  ,1.911354498690e-006  ,4.678474009242e-001  
  4.076156595001e+001  ,1.935717553002e-006  ,4.739539402068e-001  
  4.077156595001e+001  ,1.960039136689e-006  ,4.800558017553e-001  
  4.078156595001e+001  ,1.984318763203e-006  ,4.861529253469e-001  
  4.079156595001e+001  ,2.008555948164e-006  ,4.922452508054e-001  
  4.080156595001e+001  ,2.032750209376e-006  ,4.983327180019e-001  
  4.081156595001e+001  ,2.056901066852e-006  ,5.044152668558e-001  
  4.082156595001e+001  ,2.081008042830e-006  ,5.104928373346e-001  
  4.083156595001e+001  ,2.105070661800e-006  ,5.165653694551e-001  
  4.084156595001e+001  ,2.129088450520e-006  ,5.226328032841e-001  
  4.085156595001e+001  ,2.153060938036e-006  ,5.286950789382e-001  
  4.086156595001e+001  ,2.176987655706e-006  ,5.347521365854e-001  
  4.087156595001e+001  ,2.200868137215e-006  ,5.408039164448e-001  
  4.088156595001e+001  ,2.224701918600e-006  ,5.468503587880e-001  
  4.089156595001e+001  ,2.248488538263e-006  ,5.528914039389e-001  
  4.090156595001e+001  ,2.272227536995e-006  ,5.589269922748e-001  
  4.091156595001e+001  ,2.295918457994e-006  ,5.649570642270e-001  
  4.092156595001e+001  ,2.319560846879e-006  ,5.709815602810e-001  
  4.093156595001e+001  ,2.343154251716e-006  ,5.770004209775e-001  
  4.094156595001e+001  ,2.366698223030e-006  ,5.830135869128e-001  
  4.095156595001e+001  ,2.390192313824e-006  ,5.890209987394e-001  
  4.096156595001e+001  ,2.413636079598e-006  ,5.950225971666e-001  
  4.097156595001e+001  ,2.437029078367e-006  ,6.010183229609e-001  
  4.098156595001e+001  ,2.460370870674e-006  ,6.070081169470e-001  
  4.099156595001e+001  ,2.483661019610e-006  ,6.129919200081e-001  
  4.100156595001e+001  ,2.506899090832e-006  ,6.189696730863e-001  
  4.101156595001e+001  ,2.530084652574e-006  ,6.249413171838e-001  
  4.102156595001e+001  ,2.553217275668e-006  ,6.309067933628e-001  
  4.103156595001e+001  ,2.576296533557e-006  ,6.368660427465e-001  
  4.104156595001e+001  ,2.599322002311e-006  ,6.428190065194e-001  
  4.105156595001e+001  ,2.622293260643e-006  ,6.487656259283e-001  
  4.106156595001e+001  ,2.645209889923e-006  ,6.547058422823e-001  
  4.107156595001e+001  ,2.668071474193e-006  ,6.606395969540e-001  
  4.108156595001e+001  ,2.690877600181e-006  ,6.665668313796e-001  
  4.109156595001e+001  ,2.713627857317e-006  ,6.724874870596e-001  
  4.110156595001e+001  ,2.736321837743e-006  ,6.784015055597e-001  
  4.111156595001e+001  ,2.758959136331e-006  ,6.843088285107e-001  
  4.112156595001e+001  ,2.781539350694e-006  ,6.902093976099e-001  
  4.113156595001e+001  ,2.804062081198e-006  ,6.961031546210e-001  
  4.114156595001e+001  ,2.826526930977e-006  ,7.019900413750e-001  
  4.115156595001e+001  ,2.848933505946e-006  ,7.078699997707e-001  
  4.116156595001e+001  ,2.871281414810e-006  ,7.137429717753e-001  
  4.117156595001e+001  ,2.893570269079e-006  ,7.196088994249e-001  
  4.118156595001e+001  ,2.915799683079e-006  ,7.254677248251e-001  
  4.119156595001e+001  ,2.937969273961e-006  ,7.313193901518e-001  
  4.120156595001e+001  ,2.960078661717e-006  ,7.371638376514e-001  
  4.121156595001e+001  ,2.982127469187e-006  ,7.430010096415e-001  
  4.122156595001e+001  ,3.004115322070e-006  ,7.488308485116e-001  
  4.123156595001e+001  ,3.026041848937e-006  ,7.546532967235e-001  
  4.124156595001e+001  ,3.047906681237e-006  ,7.604682968121e-001  
  4.125156595001e+001  ,3.069709453313e-006  ,7.662757913856e-001  
  4.126156595001e+001  ,3.091449802403e-006  ,7.720757231264e-001  
  4.127156595001e+001  ,3.113127368658e-006  ,7.778680347914e-001  
  4.128156595001e+001  ,3.134741795144e-006  ,7.836526692131e-001  
  4.129156595001e+001  ,3.156292727856e-006  ,7.894295692992e-001  
  4.130156595001e+001  ,3.177779815723e-006  ,7.951986780342e-001  
  4.131156595001e+001  ,3.199202710619e-006  ,8.009599384793e-001  
  4.132156595001e+001  ,3.220561067367e-006  ,8.067132937732e-001  
  4.133156595001e+001  ,3.241854543752e-006  ,8.124586871325e-001  
  4.134156595001e+001  ,3.263082800523e-006  ,8.181960618526e-001  
  4.135156595001e+001  ,3.284245501405e-006  ,8.239253613079e-001  
  4.136156595001e+001  ,3.305342313103e-006  ,8.296465289525e-001  
  4.137156595001e+001  ,3.326372905308e-006  ,8.353595083208e-001  
  4.138156595001e+001  ,3.347336950705e-006  ,8.410642430280e-001  
  4.139156595001e+001  ,3.368234124981e-006  ,8.467606767707e-001  
  4.140156595001e+001  ,3.389064106825e-006  ,8.524487533274e-001  
  4.141156595001e+001  ,3.409826577940e-006  ,8.581284165590e-001  
  4.142156595001e+001  ,3.430521223044e-006  ,8.637996104096e-001  
  4.143156595001e+001  ,3.451147729877e-006  ,8.694622789067e-001  
  4.144156595001e+001  ,3.471705789205e-006  ,8.751163661622e-001  
  4.145156595001e+001  ,3.492195094824e-006  ,8.807618163724e-001  
  4.146156595001e+001  ,3.512615343567e-006  ,8.863985738191e-001  
  4.147156595001e+001  ,3.532966235306e-006  ,8.920265828697e-001  
  4.148156595001e+001  ,3.553247472952e-006  ,8.976457879781e-001  
  4.149156595001e+001  ,3.573458762468e-006  ,9.032561336849e-001  
  4.150156595001e+001  ,3.593599812862e-006  ,9.088575646184e-001  
  4.151156595001e+001  ,3.613670336198e-006  ,9.144500254946e-001  
  4.152156595001e+001  ,3.633670047592e-006  ,9.200334611182e-001  
  4.153156595001e+001  ,3.653598665220e-006  ,9.256078163830e-001  
  4.154156595001e+001  ,3.673455910319e-006  ,9.311730362724e-001  
  4.155156595001e+001  ,3.693241507184e-006  ,9.367290658598e-001  
  4.156156595001e+001  ,3.712955183178e-006  ,9.422758503095e-001  
  4.157156595001e+001  ,3.732596668727e-006  ,9.478133348769e-001  
  4.158156595001e+001  ,3.752165697324e-006  ,9.533414649094e-001  
  4.159156595001e+001  ,3.771662005530e-006  ,9.588601858466e-001  
  4.160156595001e+001  ,3.791085332974e-006  ,9.643694432208e-001  
  4.161156595001e+001  ,3.810435422353e-006  ,9.698691826579e-001  
  4.162156595001e+001  ,3.829712019435e-006  ,9.753593498777e-001  
  4.163156595001e+001  ,3.848914873054e-006  ,9.808398906946e-001  
  4.164156595001e+001  ,3.868043735116e-006  ,9.863107510176e-001  
  4.165156595001e+001  ,3.887098360593e-006  ,9.917718768518e-001  
  4.166156595001e+001  ,3.906078507528e-006  ,9.972232142979e-001  
  4.167156595001e+001  ,3.924983937027e-006  ,1.002664709554e+000  
  4.168156595001e+001  ,3.943814413265e-006  ,1.008096308913e+000  
  4.169156595001e+001  ,3.962569703480e-006  ,1.013517958769e+000  
  4.170156595001e+001  ,3.981249577972e-006  ,1.018929605612e+000  
  4.171156595001e+001  ,3.999853810103e-006  ,1.024331196032e+000  
  4.172156595001e+001  ,4.018382176294e-006  ,1.029722676715e+000  
  4.173156595001e+001  ,4.036834456024e-006  ,1.035103994452e+000  
  4.174156595001e+001  ,4.055210431822e-006  ,1.040475096130e+000  
  4.175156595001e+001  ,4.073509889273e-006  ,1.045835928739e+000  
  4.176156595001e+001  ,4.091732617008e-006  ,1.051186439370e+000  
  4.177156595001e+001  ,4.109878406704e-006  ,1.056526575215e+000  
  4.178156595001e+001  ,4.127947053080e-006  ,1.061856283569e+000  
  4.179156595001e+001  ,4.145938353894e-006  ,1.067175511830e+000  
  4.180156595001e+001  ,4.163852109938e-006  ,1.072484207500e+000  
  4.181156595001e+001  ,4.181688125034e-006  ,1.077782318184e+000  
  4.182156595001e+001  ,4.199446206032e-006  ,1.083069791591e+000  
  4.183156595001e+001  ,4.217126162803e-006  ,1.088346575537e+000  
  4.184156595001e+001  ,4.234727808236e-006  ,1.093612617941e+000  
  4.185156595001e+001  ,4.252250958231e-006  ,1.098867866831e+000  
  4.186156595001e+001  ,4.269695431698e-006  ,1.104112270338e+000  
  4.187156595001e+001  ,4.287061050546e-006  ,1.109345776703e+000  
  4.188156595001e+001  ,4.304347639685e-006  ,1.114568334273e+000  
  4.189156595001e+001  ,4.321555027013e-006  ,1.119779891503e+000  
  4.190156595001e+001  ,4.338683043415e-006  ,1.124980396958e+000  
  4.191156595001e+001  ,4.355731522755e-006  ,1.130169799310e+000  
  4.192156595001e+001  ,4.372700301870e-006  ,1.135348047343e+000  
  4.193156595001e+001  ,4.389589220563e-006  ,1.140515089949e+000  
  4.194156595001e+001  ,4.406398121600e-006  ,1.145670876132e+000  
  4.195156595001e+001  ,4.423126850699e-006  ,1.150815355005e+000  
  4.196156595001e+001  ,4.439775256523e-006  ,1.155948475796e+000  
  4.197156595001e+001  ,4.456343190676e-006  ,1.161070187842e+000  
  4.198156595001e+001  ,4.472830507696e-006  ,1.166180440594e+000  
  4.199156595001e+001  ,4.489237065042e-006  ,1.171279183615e+000  
  4.200156595001e+001  ,4.505562723092e-006  ,1.176366366584e+000  
  4.201156595001e+001  ,4.521807345134e-006  ,1.181441939292e+000  
  4.202156595001e+001  ,4.537970797356e-006  ,1.186505851645e+000  
  4.203156595001e+001  ,4.554052948838e-006  ,1.191558053664e+000  
  4.204156595001e+001  ,4.570053671549e-006  ,1.196598495486e+000  
  4.205156595001e+001  ,4.585972840329e-006  ,1.201627127364e+000  
  4.206156595001e+001  ,4.601810332889e-006  ,1.206643899668e+000  
  4.207156595001e+001  ,4.617566029798e-006  ,1.211648762883e+000  
  4.208156595001e+001  ,4.633239814474e-006  ,1.216641667614e+000  
  4.209156595001e+001  ,4.648831573177e-006  ,1.221622564583e+000  
  4.210156595001e+001  ,4.664341194999e-006  ,1.226591404631e+000  
  4.211156595001e+001  ,4.679768571851e-006  ,1.231548138717e+000  
  4.212156595001e+001  ,4.695113598459e-006  ,1.236492717919e+000  
  4.213156595001e+001  ,4.710376172351e-006  ,1.241425093438e+000  
  4.214156595001e+001  ,4.725556193848e-006  ,1.246345216593e+000  
  4.215156595001e+001  ,4.740653566055e-006  ,1.251253038823e+000  
  4.216156595001e+001  ,4.755668194846e-006  ,1.256148511691e+000  
  4.217156595001e+001  ,4.770599988861e-006  ,1.261031586880e+000  
  4.218156595001e+001  ,4.785448859491e-006  ,1.265902216196e+000  
  4.219156595001e+001  ,4.800214720867e-006  ,1.270760351569e+000  
  4.220156595001e+001  ,4.814897489853e-006  ,1.275605945050e+000  
  4.221156595001e+001  ,4.829497086031e-006  ,1.280438948815e+000  
  4.222156595001e+001  ,4.844013431692e-006  ,1.285259315165e+000  
  4.223156595001e+001  ,4.858446451825e-006  ,1.290066996524e+000  
  4.224156595001e+001  ,4.872796074107e-006  ,1.294861945443e+000  
  4.225156595001e+001  ,4.887062228887e-006  ,1.299644114597e+000  
  4.226156595001e+001  ,4.901244849182e-006  ,1.304413456789e+000  
  4.227156595001e+001  ,4.915343870658e-006  ,1.309169924946e+000  
  4.228156595001e+001  ,4.929359231623e-006  ,1.313913472125e+000  
  4.229156595001e+001  ,4.943290873012e-006  ,1.318644051508e+000  
  4.230156595001e+001  ,4.957138738379e-006  ,1.323361616407e+000  
  4.231156595001e+001  ,4.970902773882e-006  ,1.328066120260e+000  
  4.232156595001e+001  ,4.984582928271e-006  ,1.332757516638e+000  
  4.233156595001e+001  ,4.998179152878e-006  ,1.337435759236e+000  
  4.234156595001e+001  ,5.011691401601e-006  ,1.342100801884e+000  
  4.235156595001e+001  ,5.025119630894e-006  ,1.346752598539e+000  
  4.236156595001e+001  ,5.038463799756e-006  ,1.351391103289e+000  
  4.237156595001e+001  ,5.051723869715e-006  ,1.356016270355e+000  
  4.238156595001e+001  ,5.064899804816e-006  ,1.360628054087e+000  
  4.239156595001e+001  ,5.077991571610e-006  ,1.365226408970e+000  
  4.240156595001e+001  ,5.090999139141e-006  ,1.369811289619e+000  
  4.241156595001e+001  ,5.103922478929e-006  ,1.374382650784e+000  
  4.242156595001e+001  ,5.116761564962e-006  ,1.378940447347e+000  
  4.243156595001e+001  ,5.129516373680e-006  ,1.383484634325e+000  
  4.244156595001e+001  ,5.142186883964e-006  ,1.388015166868e+000  
  4.245156595001e+001  ,5.154773077118e-006  ,1.392532000261e+000  
  4.246156595001e+001  ,5.167274936861e-006  ,1.397035089926e+000  
  4.247156595001e+001  ,5.179692449311e-006  ,1.401524391418e+000  
  4.248156595001e+001  ,5.192025602970e-006  ,1.405999860431e+000  
  4.249156595001e+001  ,5.204274388713e-006  ,1.410461452792e+000  
  4.250156595001e+001  ,5.216438799774e-006  ,1.414909124469e+000  
  4.251156595001e+001  ,5.228518831730e-006  ,1.419342831563e+000  
  4.252156595001e+001  ,5.240514482489e-006  ,1.423762530317e+000  
  4.253156595001e+001  ,5.252425752275e-006  ,1.428168177109e+000  
  4.254156595001e+001  ,5.264252643616e-006  ,1.432559728458e+000  
  4.255156595001e+001  ,5.275995161329e-006  ,1.436937141021e+000  
  4.256156595001e+001  ,5.287653312502e-006  ,1.441300371595e+000  
  4.257156595001e+001  ,5.299227106486e-006  ,1.445649377115e+000  
  4.258156595001e+001  ,5.310716554880e-006  ,1.449984114660e+000  
  4.259156595001e+001  ,5.322121671510e-006  ,1.454304541448e+000  
  4.260156595001e+001  ,5.333442472422e-006  ,1.458610614836e+000  
  4.261156595001e+001  ,5.344678975867e-006  ,1.462902292326e+000  
  4.262156595001e+001  ,5.355831202281e-006  ,1.467179531562e+000  
  4.263156595001e+001  ,5.366899174277e-006  ,1.471442290328e+000  
  4.264156595001e+001  ,5.377882916625e-006  ,1.475690526552e+000  
  4.265156595001e+001  ,5.388782456243e-006  ,1.479924198307e+000  
  4.266156595001e+001  ,5.399597822178e-006  ,1.484143263807e+000  
  4.267156595001e+001  ,5.410329045593e-006  ,1.488347681413e+000  
  4.268156595001e+001  ,5.420976159752e-006  ,1.492537409628e+000  
  4.269156595001e+001  ,5.431539200006e-006  ,1.496712407101e+000  
  4.270156595001e+001  ,5.442018203776e-006  ,1.500872632627e+000  
  4.271156595001e+001  ,5.452413210543e-006  ,1.505018045146e+000  
  4.272156595001e+001  ,5.462724261828e-006  ,1.509148603744e+000  
  4.273156595001e+001  ,5.472951401179e-006  ,1.513264267655e+000  
  4.274156595001e+001  ,5.483094674158e-006  ,1.517364996259e+000  
  4.275156595001e+001  ,5.493154128323e-006  ,1.521450749082e+000  
  4.276156595001e+001  ,5.503129813215e-006  ,1.525521485801e+000  
  4.277156595001e+001  ,5.513021780344e-006  ,1.529577166239e+000  
  4.278156595001e+001  ,5.522830083170e-006  ,1.533617750368e+000  
  4.279156595001e+001  ,5.532554777093e-006  ,1.537643198309e+000  
  4.280156595001e+001  ,5.542195919434e-006  ,1.541653470332e+000  
  4.281156595001e+001  ,5.551753569424e-006  ,1.545648526857e+000  
  4.282156595001e+001  ,5.561227788185e-006  ,1.549628328456e+000  
  4.283156595001e+001  ,5.570618638716e-006  ,1.553592835849e+000  
  4.284156595001e+001  ,5.579926185880e-006  ,1.557542009907e+000  
  4.285156595001e+001  ,5.589150496387e-006  ,1.561475811655e+000  
  4.286156595001e+001  ,5.598291638779e-006  ,1.565394202267e+000  
  4.287156595001e+001  ,5.607349683416e-006  ,1.569297143070e+000  
  4.288156595001e+001  ,5.616324702460e-006  ,1.573184595544e+000  
  4.289156595001e+001  ,5.625216769859e-006  ,1.577056521321e+000  
  4.290156595001e+001  ,5.634025961336e-006  ,1.580912882187e+000  
  4.291156595001e+001  ,5.642752354368e-006  ,1.584753640081e+000  
  4.292156595001e+001  ,5.651396028176e-006  ,1.588578757097e+000  
  4.293156595001e+001  ,5.659957063706e-006  ,1.592388195481e+000  
  4.294156595001e+001  ,5.668435543618e-006  ,1.596181917637e+000  
  4.295156595001e+001  ,5.676831552266e-006  ,1.599959886121e+000  
  4.296156595001e+001  ,5.685145175689e-006  ,1.603722063648e+000  
  4.297156595001e+001  ,5.693376501588e-006  ,1.607468413085e+000  
  4.298156595001e+001  ,5.701525619320e-006  ,1.611198897458e+000  
  4.299156595001e+001  ,5.709592619876e-006  ,1.614913479948e+000  
  4.300156595001e+001  ,5.717577595868e-006  ,1.618612123894e+000  
  4.301156595001e+001  ,5.725480641517e-006  ,1.622294792792e+000  
  4.302156595001e+001  ,5.733301852632e-006  ,1.625961450296e+000  
  4.303156595001e+001  ,5.741041326601e-006  ,1.629612060216e+000  
  4.304156595001e+001  ,5.748699162373e-006  ,1.633246586523e+000  
  4.305156595001e+001  ,5.756275460441e-006  ,1.636864993345e+000  
  4.306156595001e+001  ,5.763770322834e-006  ,1.640467244971e+000  
  4.307156595001e+001  ,5.771183853093e-006  ,1.644053305848e+000  
  4.308156595001e+001  ,5.778516156265e-006  ,1.647623140582e+000  
  4.309156595001e+001  ,5.785767338880e-006  ,1.651176713941e+000  
  4.310156595001e+001  ,5.792937508942e-006  ,1.654713990852e+000  
  4.311156595001e+001  ,5.800026775913e-006  ,1.658234936405e+000  
  4.312156595001e+001  ,5.807035250695e-006  ,1.661739515848e+000  
  4.313156595001e+001  ,5.813963045620e-006  ,1.665227694593e+000  
  4.314156595001e+001  ,5.820810274432e-006  ,1.668699438212e+000  
  4.315156595001e+001  ,5.827577052272e-006  ,1.672154712442e+000  
  4.316156595001e+001  ,5.834263495667e-006  ,1.675593483180e+000  
  4.317156595001e+001  ,5.840869722510e-006  ,1.679015716487e+000  
  4.318156595001e+001  ,5.847395852051e-006  ,1.682421378587e+000  
  4.319156595001e+001  ,5.853842004878e-006  ,1.685810435866e+000  
  4.320156595001e+001  ,5.860208302904e-006  ,1.689182854878e+000  
  4.321156595001e+001  ,5.866494869354e-006  ,1.692538602336e+000  
  4.322156595001e+001  ,5.872701828748e-006  ,1.695877645122e+000  
  4.323156595001e+001  ,5.878829306888e-006  ,1.699199950280e+000  
  4.324156595001e+001  ,5.884877430844e-006  ,1.702505485021e+000  
  4.325156595001e+001  ,5.890846328936e-006  ,1.705794216719e+000  
  4.326156595001e+001  ,5.896736130728e-006  ,1.709066112918e+000  
  4.327156595001e+001  ,5.902546967004e-006  ,1.712321141324e+000  
  4.328156595001e+001  ,5.908278969759e-006  ,1.715559269811e+000  
  4.329156595001e+001  ,5.913932272184e-006  ,1.718780466422e+000  
  4.330156595001e+001  ,5.919507008654e-006  ,1.721984699363e+000  
  4.331156595001e+001  ,5.925003314710e-006  ,1.725171937010e+000  
  4.332156595001e+001  ,5.930421327044e-006  ,1.728342147906e+000  
  4.333156595001e+001  ,5.935761183493e-006  ,1.731495300764e+000  
  4.334156595001e+001  ,5.941023023016e-006  ,1.734631364461e+000  
  4.335156595001e+001  ,5.946206985685e-006  ,1.737750308048e+000  
  4.336156595001e+001  ,5.951313212669e-006  ,1.740852100740e+000  
  4.337156595001e+001  ,5.956341846222e-006  ,1.743936711925e+000  
  4.338156595001e+001  ,5.961293029668e-006  ,1.747004111159e+000  
  4.339156595001e+001  ,5.966166907388e-006  ,1.750054268168e+000  
  4.340156595001e+001  ,5.970963624806e-006  ,1.753087152847e+000  
  4.341156595001e+001  ,5.975683328374e-006  ,1.756102735264e+000  
  4.342156595001e+001  ,5.980326165562e-006  ,1.759100985656e+000  
  4.343156595001e+001  ,5.984892284840e-006  ,1.762081874431e+000  
  4.344156595001e+001  ,5.989381835669e-006  ,1.765045372170e+000  
  4.345156595001e+001  ,5.993794968485e-006  ,1.767991449623e+000  
  4.346156595001e+001  ,5.998131834683e-006  ,1.770920077715e+000  
  4.347156595001e+001  ,6.002392586612e-006  ,1.773831227540e+000  
  4.348156595001e+001  ,6.006577377553e-006  ,1.776724870367e+000  
  4.349156595001e+001  ,6.010686361710e-006  ,1.779600977637e+000  
  4.350156595001e+001  ,6.014719694198e-006  ,1.782459520964e+000  
  4.351156595001e+001  ,6.018677531027e-006  ,1.785300472135e+000  
