  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  2.831156595001e+001  ,-2.914198828828e-006  ,-7.108244244625e-001  
  2.832156595001e+001  ,-5.143170866356e-006  ,-1.253716543923e+000  
  2.833156595001e+001  ,-6.873331699141e-006  ,-1.673886152908e+000  
  2.834156595001e+001  ,-7.935049948324e-006  ,-1.930204122595e+000  
  2.835156595001e+001  ,-8.222459943518e-006  ,-1.997580264240e+000  
  2.836156595001e+001  ,-7.704554802743e-006  ,-1.869419331661e+000  
  2.837156595001e+001  ,-6.429315701022e-006  ,-1.558266609888e+000  
  2.838156595001e+001  ,-4.520058044629e-006  ,-1.094579895258e+000  
  2.839156595001e+001  ,-2.163949059399e-006  ,-5.237480740931e-001  
  2.840156595001e+001  ,4.064125661900e-007  ,9.835185773145e-002  
  2.841156595001e+001  ,2.936519193341e-006  ,7.108244244633e-001  
  2.842156595001e+001  ,5.175985783095e-006  ,1.253716543924e+000  
  2.843156595001e+001  ,6.904106923792e-006  ,1.673886152908e+000  
  2.844156595001e+001  ,7.952030499055e-006  ,1.930204122595e+000  
  2.845156595001e+001  ,8.219159955300e-006  ,1.997580264240e+000  
  2.846156595001e+001  ,7.682234730196e-006  ,1.869419331660e+000  
  2.847156595001e+001  ,6.396500907291e-006  ,1.558266609888e+000  
  2.848156595001e+001  ,4.489282604127e-006  ,1.094579895257e+000  
  2.849156595001e+001  ,2.146968252344e-006  ,5.237480740920e-001  
  2.850156595001e+001  ,-4.031125204622e-007  ,-9.835185773233e-002  
  2.851156595001e+001  ,-2.914198828871e-006  ,-7.108244244644e-001  
  2.852156595001e+001  ,-5.143170866423e-006  ,-1.253716543925e+000  
  2.853156595001e+001  ,-6.873331699227e-006  ,-1.673886152909e+000  
  2.854156595001e+001  ,-7.935049948420e-006  ,-1.930204122596e+000  
  2.855156595001e+001  ,-8.222459943615e-006  ,-1.997580264240e+000  
  2.856156595001e+001  ,-7.704554802832e-006  ,-1.869419331660e+000  
  2.857156595001e+001  ,-6.429315701093e-006  ,-1.558266609887e+000  
  2.858156595001e+001  ,-4.520058044676e-006  ,-1.094579895256e+000  
  2.859156595001e+001  ,-2.163949059416e-006  ,-5.237480740912e-001  
  2.860156595001e+001  ,4.064125662031e-007  ,9.835185773345e-002  
  2.861156595001e+001  ,2.936519193384e-006  ,7.108244244652e-001  
  2.862156595001e+001  ,5.175985783163e-006  ,1.253716543926e+000  
  2.863156595001e+001  ,6.904106923878e-006  ,1.673886152909e+000  
  2.864156595001e+001  ,7.952030499151e-006  ,1.930204122596e+000  
  2.865156595001e+001  ,8.219159955397e-006  ,1.997580264240e+000  
  2.866156595001e+001  ,7.682234730284e-006  ,1.869419331660e+000  
  2.867156595001e+001  ,6.396500907362e-006  ,1.558266609886e+000  
  2.868156595001e+001  ,4.489282604173e-006  ,1.094579895255e+000  
  2.869156595001e+001  ,2.146968252362e-006  ,5.237480740903e-001  
  2.870156595001e+001  ,-4.031125204751e-007  ,-9.835185773433e-002  
  2.871156595001e+001  ,-2.914198828913e-006  ,-7.108244244662e-001  
  2.872156595001e+001  ,-5.143170866490e-006  ,-1.253716543926e+000  
  2.873156595001e+001  ,-6.873331699313e-006  ,-1.673886152910e+000  
  2.874156595001e+001  ,-7.935049948516e-006  ,-1.930204122596e+000  
  2.875156595001e+001  ,-8.222459943712e-006  ,-1.997580264240e+000  
  2.876156595001e+001  ,-7.704554802921e-006  ,-1.869419331659e+000  
  2.877156595001e+001  ,-6.429315701164e-006  ,-1.558266609886e+000  
  2.878156595001e+001  ,-4.520058044723e-006  ,-1.094579895255e+000  
  2.879156595001e+001  ,-2.163949059434e-006  ,-5.237480740892e-001  
  2.880156595001e+001  ,4.064125662153e-007  ,9.835185773522e-002  
  2.881156595001e+001  ,2.936519193426e-006  ,7.108244244671e-001  
  2.882156595001e+001  ,5.175985783232e-006  ,1.253716543927e+000  
  2.883156595001e+001  ,6.904106923965e-006  ,1.673886152910e+000  
  2.884156595001e+001  ,7.952030499248e-006  ,1.930204122596e+000  
  2.885156595001e+001  ,8.219159955494e-006  ,1.997580264240e+000  
  2.886156595001e+001  ,7.682234730372e-006  ,1.869419331659e+000  
  2.887156595001e+001  ,6.396500907432e-006  ,1.558266609885e+000  
  2.888156595001e+001  ,4.489282604219e-006  ,1.094579895254e+000  
  2.889156595001e+001  ,2.146968252380e-006  ,5.237480740884e-001  
  2.890156595001e+001  ,-4.031125204881e-007  ,-9.835185773633e-002  
  2.891156595001e+001  ,-2.914198828954e-006  ,-7.108244244679e-001  
  2.892156595001e+001  ,-5.143170866558e-006  ,-1.253716543928e+000  
  2.893156595001e+001  ,-6.873331699398e-006  ,-1.673886152911e+000  
  2.894156595001e+001  ,-7.935049948612e-006  ,-1.930204122597e+000  
  2.895156595001e+001  ,-8.222459943809e-006  ,-1.997580264240e+000  
  2.896156595001e+001  ,-7.704554803009e-006  ,-1.869419331659e+000  
  2.897156595001e+001  ,-6.429315701236e-006  ,-1.558266609884e+000  
  2.898156595001e+001  ,-4.520058044770e-006  ,-1.094579895253e+000  
  2.899156595001e+001  ,-2.163949059452e-006  ,-5.237480740873e-001  
  2.900156595001e+001  ,4.064125662284e-007  ,9.835185773722e-002  
  2.901156595001e+001  ,2.936519193469e-006  ,7.108244244689e-001  
  2.902156595001e+001  ,5.175985783299e-006  ,1.253716543928e+000  
  2.903156595001e+001  ,6.904106924051e-006  ,1.673886152912e+000  
  2.904156595001e+001  ,7.952030499344e-006  ,1.930204122597e+000  
  2.905156595001e+001  ,8.219159955591e-006  ,1.997580264240e+000  
  2.906156595001e+001  ,7.682234730460e-006  ,1.869419331658e+000  
  2.907156595001e+001  ,6.396500907503e-006  ,1.558266609884e+000  
  2.908156595001e+001  ,4.489282604266e-006  ,1.094579895252e+000  
  2.909156595001e+001  ,2.146968252397e-006  ,5.237480740864e-001  
  2.910156595001e+001  ,-4.031125205011e-007  ,-9.835185773833e-002  
  2.911156595001e+001  ,-2.914198828996e-006  ,-7.108244244698e-001  
  2.912156595001e+001  ,-5.143170866625e-006  ,-1.253716543929e+000  
  2.913156595001e+001  ,-6.873331699484e-006  ,-1.673886152912e+000  
  2.914156595001e+001  ,-7.935049948709e-006  ,-1.930204122597e+000  
  2.915156595001e+001  ,-8.222459943906e-006  ,-1.997580264240e+000  
  2.916156595001e+001  ,-7.704554803098e-006  ,-1.869419331658e+000  
  2.917156595001e+001  ,-6.429315701307e-006  ,-1.558266609883e+000  
  2.918156595001e+001  ,-4.520058044817e-006  ,-1.094579895251e+000  
  2.919156595001e+001  ,-2.163949059470e-006  ,-5.237480740854e-001  
  2.920156595001e+001  ,4.064125662415e-007  ,9.835185773922e-002  
  2.921156595001e+001  ,2.936519193512e-006  ,7.108244244708e-001  
  2.922156595001e+001  ,5.175985783367e-006  ,1.253716543930e+000  
  2.923156595001e+001  ,6.904106924138e-006  ,1.673886152913e+000  
  2.924156595001e+001  ,7.952030499440e-006  ,1.930204122597e+000  
  2.925156595001e+001  ,8.219159955688e-006  ,1.997580264239e+000  
  2.926156595001e+001  ,7.682234730548e-006  ,1.869419331658e+000  
  2.927156595001e+001  ,6.396500907573e-006  ,1.558266609883e+000  
  2.928156595001e+001  ,4.489282604313e-006  ,1.094579895251e+000  
  2.929156595001e+001  ,2.146968252415e-006  ,5.237480740845e-001  
  2.930156595001e+001  ,-4.031125205131e-007  ,-9.835185774011e-002  
  2.931156595001e+001  ,-2.914198829038e-006  ,-7.108244244717e-001  
  2.932156595001e+001  ,-5.143170866692e-006  ,-1.253716543931e+000  
  2.933156595001e+001  ,-6.873331699569e-006  ,-1.673886152913e+000  
  2.934156595001e+001  ,-7.935049948805e-006  ,-1.930204122598e+000  
  2.935156595001e+001  ,-8.222459944003e-006  ,-1.997580264239e+000  
  2.936156595001e+001  ,-7.704554803186e-006  ,-1.869419331657e+000  
  2.937156595001e+001  ,-6.429315701379e-006  ,-1.558266609882e+000  
  2.938156595001e+001  ,-4.520058044864e-006  ,-1.094579895250e+000  
  2.939156595001e+001  ,-2.163949059488e-006  ,-5.237480740837e-001  
  2.940156595001e+001  ,4.064125662546e-007  ,9.835185774122e-002  
  2.941156595001e+001  ,2.936519193553e-006  ,7.108244244725e-001  
  2.942156595001e+001  ,5.175985783435e-006  ,1.253716543932e+000  
  2.943156595001e+001  ,6.904106924225e-006  ,1.673886152914e+000  
  2.944156595001e+001  ,7.952030499537e-006  ,1.930204122598e+000  
  2.945156595001e+001  ,8.219159955785e-006  ,1.997580264239e+000  
  2.946156595001e+001  ,7.682234730636e-006  ,1.869419331657e+000  
  2.947156595001e+001  ,6.396500907643e-006  ,1.558266609881e+000  
  2.948156595001e+001  ,4.489282604359e-006  ,1.094579895249e+000  
  2.949156595001e+001  ,2.146968252432e-006  ,5.237480740826e-001  
  2.950156595001e+001  ,-4.031125205260e-007  ,-9.835185774211e-002  
  2.951156595001e+001  ,-2.914198829080e-006  ,-7.108244244735e-001  
  2.952156595001e+001  ,-5.143170866758e-006  ,-1.253716543932e+000  
  2.953156595001e+001  ,-6.873331699655e-006  ,-1.673886152914e+000  
  2.954156595001e+001  ,-7.935049948901e-006  ,-1.930204122598e+000  
  2.955156595001e+001  ,-8.222459944100e-006  ,-1.997580264239e+000  
  2.956156595001e+001  ,-7.704554803275e-006  ,-1.869419331657e+000  
  2.957156595001e+001  ,-6.429315701450e-006  ,-1.558266609881e+000  
  2.958156595001e+001  ,-4.520058044911e-006  ,-1.094579895248e+000  
  2.959156595001e+001  ,-2.163949059506e-006  ,-5.237480740817e-001  
  2.960156595001e+001  ,4.064125662677e-007  ,9.835185774322e-002  
  2.961156595001e+001  ,2.936519193596e-006  ,7.108244244744e-001  
  2.962156595001e+001  ,5.175985783503e-006  ,1.253716543933e+000  
  2.963156595001e+001  ,6.904106924311e-006  ,1.673886152915e+000  
  2.964156595001e+001  ,7.952030499633e-006  ,1.930204122599e+000  
  2.965156595001e+001  ,8.219159955882e-006  ,1.997580264239e+000  
  2.966156595001e+001  ,7.682234730724e-006  ,1.869419331656e+000  
  2.967156595001e+001  ,6.396500907714e-006  ,1.558266609880e+000  
  2.968156595001e+001  ,4.489282604405e-006  ,1.094579895247e+000  
  2.969156595001e+001  ,2.146968252449e-006  ,5.237480740806e-001  
  2.970156595001e+001  ,-4.031125205390e-007  ,-9.835185774411e-002  
  2.971156595001e+001  ,-2.914198829122e-006  ,-7.108244244754e-001  
  2.972156595001e+001  ,-5.143170866826e-006  ,-1.253716543934e+000  
  2.973156595001e+001  ,-6.873331699741e-006  ,-1.673886152915e+000  
  2.974156595001e+001  ,-7.935049948997e-006  ,-1.930204122599e+000  
  2.975156595001e+001  ,-8.222459944198e-006  ,-1.997580264239e+000  
  2.976156595001e+001  ,-7.704554803364e-006  ,-1.869419331656e+000  
  2.977156595001e+001  ,-6.429315701521e-006  ,-1.558266609880e+000  
  2.978156595001e+001  ,-4.520058044958e-006  ,-1.094579895246e+000  
  2.979156595001e+001  ,-2.163949059524e-006  ,-5.237480740798e-001  
  2.980156595001e+001  ,4.064125662808e-007  ,9.835185774522e-002  
  2.981156595001e+001  ,2.936519193639e-006  ,7.108244244762e-001  
  2.982156595001e+001  ,5.175985783571e-006  ,1.253716543935e+000  
  2.983156595001e+001  ,6.904106924397e-006  ,1.673886152916e+000  
  2.984156595001e+001  ,7.952030499730e-006  ,1.930204122599e+000  
  2.985156595001e+001  ,8.219159955979e-006  ,1.997580264239e+000  
  2.986156595001e+001  ,7.682234730812e-006  ,1.869419331656e+000  
  2.987156595001e+001  ,6.396500907785e-006  ,1.558266609879e+000  
  2.988156595001e+001  ,4.489282604451e-006  ,1.094579895245e+000  
  2.989156595001e+001  ,2.146968252468e-006  ,5.237480740789e-001  
  2.990156595001e+001  ,-4.031125205520e-007  ,-9.835185774611e-002  
  2.991156595001e+001  ,-2.914198829164e-006  ,-7.108244244773e-001  
  2.992156595001e+001  ,-5.143170866893e-006  ,-1.253716543935e+000  
  2.993156595001e+001  ,-6.873331699827e-006  ,-1.673886152916e+000  
  2.994156595001e+001  ,-7.935049949093e-006  ,-1.930204122599e+000  
  2.995156595001e+001  ,-8.222459944295e-006  ,-1.997580264239e+000  
  2.996156595001e+001  ,-7.704554803452e-006  ,-1.869419331655e+000  
  2.997156595001e+001  ,-6.429315701593e-006  ,-1.558266609878e+000  
  2.998156595001e+001  ,-4.520058045005e-006  ,-1.094579895245e+000  
  2.999156595001e+001  ,-2.163949059542e-006  ,-5.237480740779e-001  
  3.000156595001e+001  ,4.064125662930e-007  ,9.835185774700e-002  
  3.001156595001e+001  ,2.936519193681e-006  ,7.108244244781e-001  
  3.002156595001e+001  ,5.175985783638e-006  ,1.253716543936e+000  
  3.003156595001e+001  ,6.904106924484e-006  ,1.673886152917e+000  
  3.004156595001e+001  ,7.952030499826e-006  ,1.930204122600e+000  
  3.005156595001e+001  ,8.219159956076e-006  ,1.997580264239e+000  
  3.006156595001e+001  ,7.682234730900e-006  ,1.869419331655e+000  
  3.007156595001e+001  ,6.396500907855e-006  ,1.558266609878e+000  
  3.008156595001e+001  ,4.489282604497e-006  ,1.094579895244e+000  
  3.009156595001e+001  ,2.146968252485e-006  ,5.237480740770e-001  
  3.010156595001e+001  ,-4.031125205649e-007  ,-9.835185774811e-002  
  3.011156595001e+001  ,-2.914198829206e-006  ,-7.108244244789e-001  
  3.012156595001e+001  ,-5.143170866960e-006  ,-1.253716543937e+000  
  3.013156595001e+001  ,-6.873331699912e-006  ,-1.673886152917e+000  
  3.014156595001e+001  ,-7.935049949189e-006  ,-1.930204122600e+000  
  3.015156595001e+001  ,-8.222459944392e-006  ,-1.997580264239e+000  
  3.016156595001e+001  ,-7.704554803541e-006  ,-1.869419331654e+000  
  3.017156595001e+001  ,-6.429315701664e-006  ,-1.558266609877e+000  
  3.018156595001e+001  ,-4.520058045052e-006  ,-1.094579895243e+000  
  3.019156595001e+001  ,-2.163949059559e-006  ,-5.237480740759e-001  
  3.020156595001e+001  ,4.064125663061e-007  ,9.835185774900e-002  
  3.021156595001e+001  ,2.936519193724e-006  ,7.108244244800e-001  
  3.022156595001e+001  ,5.175985783706e-006  ,1.253716543938e+000  
  3.023156595001e+001  ,6.904106924570e-006  ,1.673886152918e+000  
  3.024156595001e+001  ,7.952030499923e-006  ,1.930204122600e+000  
  3.025156595001e+001  ,8.219159956173e-006  ,1.997580264239e+000  
  3.026156595001e+001  ,7.682234730988e-006  ,1.869419331654e+000  
  3.027156595001e+001  ,6.396500907926e-006  ,1.558266609876e+000  
  3.028156595001e+001  ,4.489282604543e-006  ,1.094579895242e+000  
  3.029156595001e+001  ,2.146968252503e-006  ,5.237480740751e-001  
  3.030156595001e+001  ,-4.031125205779e-007  ,-9.835185775011e-002  
  3.031156595001e+001  ,-2.914198829248e-006  ,-7.108244244808e-001  
  3.032156595001e+001  ,-5.143170867027e-006  ,-1.253716543939e+000  
  3.033156595001e+001  ,-6.873331699998e-006  ,-1.673886152919e+000  
  3.034156595001e+001  ,-7.935049949285e-006  ,-1.930204122600e+000  
  3.035156595001e+001  ,-8.222459944489e-006  ,-1.997580264239e+000  
  3.036156595001e+001  ,-7.704554803630e-006  ,-1.869419331654e+000  
  3.037156595001e+001  ,-6.429315701736e-006  ,-1.558266609876e+000  
  3.038156595001e+001  ,-4.520058045099e-006  ,-1.094579895241e+000  
  3.039156595001e+001  ,-2.163949059578e-006  ,-5.237480740742e-001  
  3.040156595001e+001  ,4.064125663192e-007  ,9.835185775100e-002  
  3.041156595001e+001  ,2.936519193767e-006  ,7.108244244818e-001  
  3.042156595001e+001  ,5.175985783774e-006  ,1.253716543939e+000  
  3.043156595001e+001  ,6.904106924657e-006  ,1.673886152919e+000  
  3.044156595001e+001  ,7.952030500019e-006  ,1.930204122601e+000  
  3.045156595001e+001  ,8.219159956270e-006  ,1.997580264239e+000  
  3.046156595001e+001  ,7.682234731076e-006  ,1.869419331653e+000  
  3.047156595001e+001  ,6.396500907996e-006  ,1.558266609875e+000  
  3.048156595001e+001  ,4.489282604590e-006  ,1.094579895241e+000  
  3.049156595001e+001  ,2.146968252520e-006  ,5.237480740731e-001  
  3.050156595001e+001  ,-4.031125205899e-007  ,-9.835185775189e-002  
  3.051156595001e+001  ,-2.914198829290e-006  ,-7.108244244827e-001  
  3.052156595001e+001  ,-5.143170867094e-006  ,-1.253716543940e+000  
  3.053156595001e+001  ,-6.873331700084e-006  ,-1.673886152920e+000  
  3.054156595001e+001  ,-7.935049949381e-006  ,-1.930204122601e+000  
  3.055156595001e+001  ,-8.222459944586e-006  ,-1.997580264239e+000  
  3.056156595001e+001  ,-7.704554803718e-006  ,-1.869419331653e+000  
  3.057156595001e+001  ,-6.429315701807e-006  ,-1.558266609875e+000  
  3.058156595001e+001  ,-4.520058045146e-006  ,-1.094579895240e+000  
  3.059156595001e+001  ,-2.163949059596e-006  ,-5.237480740723e-001  
  3.060156595001e+001  ,4.064125663323e-007  ,9.835185775300e-002  
  3.061156595001e+001  ,2.936519193809e-006  ,7.108244244835e-001  
  3.062156595001e+001  ,5.175985783842e-006  ,1.253716543941e+000  
  3.063156595001e+001  ,6.904106924743e-006  ,1.673886152920e+000  
  3.064156595001e+001  ,7.952030500116e-006  ,1.930204122601e+000  
  3.065156595001e+001  ,8.219159956367e-006  ,1.997580264239e+000  
  3.066156595001e+001  ,7.682234731164e-006  ,1.869419331653e+000  
  3.067156595001e+001  ,6.396500908067e-006  ,1.558266609874e+000  
  3.068156595001e+001  ,4.489282604636e-006  ,1.094579895239e+000  
  3.069156595001e+001  ,2.146968252537e-006  ,5.237480740712e-001  
  3.070156595001e+001  ,-4.031125206029e-007  ,-9.835185775389e-002  
  3.071156595001e+001  ,-2.914198829332e-006  ,-7.108244244845e-001  
  3.072156595001e+001  ,-5.143170867161e-006  ,-1.253716543941e+000  
  3.073156595001e+001  ,-6.873331700170e-006  ,-1.673886152921e+000  
  3.074156595001e+001  ,-7.935049949477e-006  ,-1.930204122601e+000  
  3.075156595001e+001  ,-8.222459944683e-006  ,-1.997580264239e+000  
  3.076156595001e+001  ,-7.704554803807e-006  ,-1.869419331652e+000  
  3.077156595001e+001  ,-6.429315701878e-006  ,-1.558266609873e+000  
  3.078156595001e+001  ,-4.520058045193e-006  ,-1.094579895238e+000  
  3.079156595001e+001  ,-2.163949059614e-006  ,-5.237480740703e-001  
  3.080156595001e+001  ,4.064125663454e-007  ,9.835185775500e-002  
  3.081156595001e+001  ,2.936519193851e-006  ,7.108244244854e-001  
  3.082156595001e+001  ,5.175985783910e-006  ,1.253716543942e+000  
  3.083156595001e+001  ,6.904106924829e-006  ,1.673886152921e+000  
  3.084156595001e+001  ,7.952030500212e-006  ,1.930204122602e+000  
  3.085156595001e+001  ,8.219159956464e-006  ,1.997580264239e+000  
  3.086156595001e+001  ,7.682234731252e-006  ,1.869419331652e+000  
  3.087156595001e+001  ,6.396500908138e-006  ,1.558266609873e+000  
  3.088156595001e+001  ,4.489282604683e-006  ,1.094579895237e+000  
  3.089156595001e+001  ,2.146968252555e-006  ,5.237480740693e-001  
  3.090156595001e+001  ,-4.031125206158e-007  ,-9.835185775589e-002  
  3.091156595001e+001  ,-2.914198829374e-006  ,-7.108244244864e-001  
  3.092156595001e+001  ,-5.143170867228e-006  ,-1.253716543943e+000  
  3.093156595001e+001  ,-6.873331700255e-006  ,-1.673886152922e+000  
  3.094156595001e+001  ,-7.935049949573e-006  ,-1.930204122602e+000  
  3.095156595001e+001  ,-8.222459944780e-006  ,-1.997580264239e+000  
  3.096156595001e+001  ,-7.704554803896e-006  ,-1.869419331652e+000  
  3.097156595001e+001  ,-6.429315701949e-006  ,-1.558266609872e+000  
  3.098156595001e+001  ,-4.520058045240e-006  ,-1.094579895237e+000  
  3.099156595001e+001  ,-2.163949059631e-006  ,-5.237480740684e-001  
  3.100156595001e+001  ,4.064125663585e-007  ,9.835185775700e-002  
  3.101156595001e+001  ,2.936519193894e-006  ,7.108244244872e-001  
  3.102156595001e+001  ,5.175985783978e-006  ,1.253716543944e+000  
  3.103156595001e+001  ,6.904106924916e-006  ,1.673886152922e+000  
  3.104156595001e+001  ,7.952030500309e-006  ,1.930204122602e+000  
  3.105156595001e+001  ,8.219159956561e-006  ,1.997580264239e+000  
  3.106156595001e+001  ,7.682234731340e-006  ,1.869419331651e+000  
  3.107156595001e+001  ,6.396500908208e-006  ,1.558266609872e+000  
  3.108156595001e+001  ,4.489282604729e-006  ,1.094579895236e+000  
  3.109156595001e+001  ,2.146968252573e-006  ,5.237480740675e-001  
  3.110156595001e+001  ,-4.031125206288e-007  ,-9.835185775789e-002  
  3.111156595001e+001  ,-2.914198829415e-006  ,-7.108244244881e-001  
  3.112156595001e+001  ,-5.143170867295e-006  ,-1.253716543945e+000  
  3.113156595001e+001  ,-6.873331700341e-006  ,-1.673886152923e+000  
  3.114156595001e+001  ,-7.935049949670e-006  ,-1.930204122602e+000  
  3.115156595001e+001  ,-8.222459944877e-006  ,-1.997580264239e+000  
  3.116156595001e+001  ,-7.704554803984e-006  ,-1.869419331651e+000  
  3.117156595001e+001  ,-6.429315702021e-006  ,-1.558266609871e+000  
  3.118156595001e+001  ,-4.520058045287e-006  ,-1.094579895235e+000  
  3.119156595001e+001  ,-2.163949059649e-006  ,-5.237480740665e-001  
  3.120156595001e+001  ,4.064125663707e-007  ,9.835185775878e-002  
  3.121156595001e+001  ,2.936519193937e-006  ,7.108244244891e-001  
  3.122156595001e+001  ,5.175985784045e-006  ,1.253716543945e+000  
  3.123156595001e+001  ,6.904106925002e-006  ,1.673886152923e+000  
  3.124156595001e+001  ,7.952030500405e-006  ,1.930204122603e+000  
  3.125156595001e+001  ,8.219159956658e-006  ,1.997580264239e+000  
  3.126156595001e+001  ,7.682234731428e-006  ,1.869419331651e+000  
  3.127156595001e+001  ,6.396500908279e-006  ,1.558266609870e+000  
  3.128156595001e+001  ,4.489282604775e-006  ,1.094579895234e+000  
  3.129156595001e+001  ,2.146968252591e-006  ,5.237480740656e-001  
  3.130156595001e+001  ,-4.031125206418e-007  ,-9.835185775989e-002  
  3.131156595001e+001  ,-2.914198829457e-006  ,-7.108244244899e-001  
  3.132156595001e+001  ,-5.143170867362e-006  ,-1.253716543946e+000  
  3.133156595001e+001  ,-6.873331700427e-006  ,-1.673886152924e+000  
  3.134156595001e+001  ,-7.935049949766e-006  ,-1.930204122603e+000  
  3.135156595001e+001  ,-8.222459944975e-006  ,-1.997580264238e+000  
  3.136156595001e+001  ,-7.704554804073e-006  ,-1.869419331650e+000  
  3.137156595001e+001  ,-6.429315702092e-006  ,-1.558266609870e+000  
  3.138156595001e+001  ,-4.520058045334e-006  ,-1.094579895233e+000  
  3.139156595001e+001  ,-2.163949059667e-006  ,-5.237480740645e-001  
  3.140156595001e+001  ,4.064125663838e-007  ,9.835185776078e-002  
  3.141156595001e+001  ,2.936519193979e-006  ,7.108244244910e-001  
  3.142156595001e+001  ,5.175985784113e-006  ,1.253716543947e+000  
  3.143156595001e+001  ,6.904106925089e-006  ,1.673886152924e+000  
  3.144156595001e+001  ,7.952030500502e-006  ,1.930204122603e+000  
  3.145156595001e+001  ,8.219159956755e-006  ,1.997580264238e+000  
  3.146156595001e+001  ,7.682234731516e-006  ,1.869419331650e+000  
  3.147156595001e+001  ,6.396500908349e-006  ,1.558266609869e+000  
  3.148156595001e+001  ,4.489282604821e-006  ,1.094579895232e+000  
  3.149156595001e+001  ,2.146968252608e-006  ,5.237480740637e-001  
  3.150156595001e+001  ,-4.031125206547e-007  ,-9.835185776189e-002  
  3.151156595001e+001  ,-2.914198829499e-006  ,-7.108244244918e-001  
  3.152156595001e+001  ,-5.143170867430e-006  ,-1.253716543948e+000  
  3.153156595001e+001  ,-6.873331700512e-006  ,-1.673886152925e+000  
  3.154156595001e+001  ,-7.935049949862e-006  ,-1.930204122603e+000  
  3.155156595001e+001  ,-8.222459945072e-006  ,-1.997580264238e+000  
  3.156156595001e+001  ,-7.704554804161e-006  ,-1.869419331650e+000  
  3.157156595001e+001  ,-6.429315702164e-006  ,-1.558266609869e+000  
  3.158156595001e+001  ,-4.520058045381e-006  ,-1.094579895232e+000  
  3.159156595001e+001  ,-2.163949059686e-006  ,-5.237480740628e-001  
  3.160156595001e+001  ,4.064125663969e-007  ,9.835185776278e-002  
  3.161156595001e+001  ,2.936519194022e-006  ,7.108244244929e-001  
  3.162156595001e+001  ,5.175985784181e-006  ,1.253716543948e+000  
  3.163156595001e+001  ,6.904106925176e-006  ,1.673886152926e+000  
  3.164156595001e+001  ,7.952030500598e-006  ,1.930204122604e+000  
  3.165156595001e+001  ,8.219159956852e-006  ,1.997580264238e+000  
  3.166156595001e+001  ,7.682234731604e-006  ,1.869419331649e+000  
  3.167156595001e+001  ,6.396500908420e-006  ,1.558266609868e+000  
  3.168156595001e+001  ,4.489282604868e-006  ,1.094579895231e+000  
  3.169156595001e+001  ,2.146968252625e-006  ,5.237480740617e-001  
  3.170156595001e+001  ,-4.031125206667e-007  ,-9.835185776366e-002  
  3.171156595001e+001  ,-2.914198829541e-006  ,-7.108244244937e-001  
  3.172156595001e+001  ,-5.143170867496e-006  ,-1.253716543949e+000  
  3.173156595001e+001  ,-6.873331700598e-006  ,-1.673886152926e+000  
  3.174156595001e+001  ,-7.935049949958e-006  ,-1.930204122604e+000  
  3.175156595001e+001  ,-8.222459945169e-006  ,-1.997580264238e+000  
  3.176156595001e+001  ,-7.704554804250e-006  ,-1.869419331649e+000  
  3.177156595001e+001  ,-6.429315702235e-006  ,-1.558266609867e+000  
  3.178156595001e+001  ,-4.520058045428e-006  ,-1.094579895230e+000  
  3.179156595001e+001  ,-2.163949059703e-006  ,-5.237480740609e-001  
  3.180156595001e+001  ,4.064125664100e-007  ,9.835185776478e-002  
  3.181156595001e+001  ,2.936519194064e-006  ,7.108244244945e-001  
  3.182156595001e+001  ,5.175985784249e-006  ,1.253716543950e+000  
  3.183156595001e+001  ,6.904106925262e-006  ,1.673886152927e+000  
  3.184156595001e+001  ,7.952030500695e-006  ,1.930204122604e+000  
  3.185156595001e+001  ,8.219159956949e-006  ,1.997580264238e+000  
  3.186156595001e+001  ,7.682234731692e-006  ,1.869419331649e+000  
  3.187156595001e+001  ,6.396500908490e-006  ,1.558266609867e+000  
  3.188156595001e+001  ,4.489282604914e-006  ,1.094579895229e+000  
  3.189156595001e+001  ,2.146968252643e-006  ,5.237480740598e-001  
  3.190156595001e+001  ,-4.031125206797e-007  ,-9.835185776566e-002  
  3.191156595001e+001  ,-2.914198829583e-006  ,-7.108244244956e-001  
  3.192156595001e+001  ,-5.143170867563e-006  ,-1.253716543951e+000  
  3.193156595001e+001  ,-6.873331700684e-006  ,-1.673886152927e+000  
  3.194156595001e+001  ,-7.935049950054e-006  ,-1.930204122604e+000  
  3.195156595001e+001  ,-8.222459945266e-006  ,-1.997580264238e+000  
  3.196156595001e+001  ,-7.704554804339e-006  ,-1.869419331648e+000  
  3.197156595001e+001  ,-6.429315702306e-006  ,-1.558266609866e+000  
  3.198156595001e+001  ,-4.520058045475e-006  ,-1.094579895228e+000  
  3.199156595001e+001  ,-2.163949059721e-006  ,-5.237480740590e-001  
  3.200156595001e+001  ,4.064125664220e-007  ,9.835185776655e-002  
  3.201156595001e+001  ,2.936519194101e-006  ,7.108244244960e-001  
  3.202156595001e+001  ,5.175985784304e-006  ,1.253716543951e+000  
  3.203156595001e+001  ,6.904106925327e-006  ,1.673886152927e+000  
  3.204156595001e+001  ,7.952030500762e-006  ,1.930204122604e+000  
  3.205156595001e+001  ,8.219159957012e-006  ,1.997580264238e+000  
  3.206156595001e+001  ,7.682234731746e-006  ,1.869419331648e+000  
  3.207156595001e+001  ,6.396500908530e-006  ,1.558266609866e+000  
