  Time                 , I(U1:PLUS)           , V(U1:PLUS)           
  3.671565950012e+000  ,-6.953041196150e-006  ,-1.716454705432e+000  
  3.681565950012e+000  ,-6.826372309963e-006  ,-1.683363355274e+000  
  3.691565950012e+000  ,-6.692540644266e-006  ,-1.648610728720e+000  
  3.701565950012e+000  ,-6.551664505620e-006  ,-1.612231122416e+000  
  3.711565950012e+000  ,-6.403870908743e-006  ,-1.574260438640e+000  
  3.721565950012e+000  ,-6.249295510931e-006  ,-1.534736149875e+000  
  3.731565950012e+000  ,-6.088082530547e-006  ,-1.493697261820e+000  
  3.741565950012e+000  ,-5.920384649329e-006  ,-1.451184274905e+000  
  3.751565950012e+000  ,-5.746362898339e-006  ,-1.407239144313e+000  
  3.761565950012e+000  ,-5.566186527388e-006  ,-1.361905238585e+000  
  3.771565950012e+000  ,-5.380032857870e-006  ,-1.315227296810e+000  
  3.781565950012e+000  ,-5.188087118962e-006  ,-1.267251384483e+000  
  3.791565950012e+000  ,-4.990542267213e-006  ,-1.218024848037e+000  
  3.801565950012e+000  ,-4.787598789604e-006  ,-1.167596268119e+000  
  3.811565950012e+000  ,-4.579464490238e-006  ,-1.116015411651e+000  
  3.821565950012e+000  ,-4.366354260837e-006  ,-1.063333182709e+000  
  3.831565950012e+000  ,-4.148489835336e-006  ,-1.009601572294e+000  
  3.841565950012e+000  ,-3.926099528895e-006  ,-9.548736070177e-001  
  3.851565950012e+000  ,-3.699417961711e-006  ,-8.992032967745e-001  
  3.861565950012e+000  ,-3.468685768091e-006  ,-8.426455814395e-001  
  3.871565950012e+000  ,-3.234149291298e-006  ,-7.852562766494e-001  
  3.881565950012e+000  ,-2.996060264731e-006  ,-7.270920187194e-001  
  3.891565950012e+000  ,-2.754675480080e-006  ,-6.682102087499e-001  
  3.901565950012e+000  ,-2.510256443135e-006  ,-6.086689559783e-001  
  3.911565950012e+000  ,-2.263069017987e-006  ,-5.485270204326e-001  
  3.921565950012e+000  ,-2.013383060411e-006  ,-4.878437549423e-001  
  3.931565950012e+000  ,-1.761472041276e-006  ,-4.266790465639e-001  
  3.941565950012e+000  ,-1.507612660844e-006  ,-3.650932574801e-001  
  3.951565950012e+000  ,-1.252084454912e-006  ,-3.031471654295e-001  
  3.961565950012e+000  ,-9.951693937185e-007  ,-2.409019037259e-001  
  3.971565950012e+000  ,-7.371514746494e-007  ,-1.784189009278e-001  
  3.981565950012e+000  ,-4.783163097274e-007  ,-1.157598202153e-001  
  3.991565950012e+000  ,-2.189507089556e-007  ,-5.298649853613e-002  
  4.001565950012e+000  ,4.065773943084e-008  ,9.839114420009e-003  
  4.011565950012e+000  ,3.002210907227e-007  ,7.265501735809e-002  
  4.021565950012e+000  ,5.594514664171e-007  ,1.353992185658e-001  
  4.031565950012e+000  ,8.180614767258e-007  ,1.980097970917e-001  
  4.041565950012e+000  ,1.075764641821e-006  ,2.604249638539e-001  
  4.051565950012e+000  ,1.332275810731e-006  ,3.225831226183e-001  
  4.061565950012e+000  ,1.587311576811e-006  ,3.844229307866e-001  
  4.071565950012e+000  ,1.840590688731e-006  ,4.458833599341e-001  
  4.081565950012e+000  ,2.091834455940e-006  ,5.069037560375e-001  
  4.091565950012e+000  ,2.340767147595e-006  ,5.674238993330e-001  
  4.101565950012e+000  ,2.587116383966e-006  ,6.273840637457e-001  
  4.111565950012e+000  ,2.830613519383e-006  ,6.867250758325e-001  
  4.121565950012e+000  ,3.070994015795e-006  ,7.453883731788e-001  
  4.131565950012e+000  ,3.307997806086e-006  ,8.033160621926e-001  
  4.141565950012e+000  ,3.541369646321e-006  ,8.604509752385e-001  
  4.151565950012e+000  ,3.770859456147e-006  ,9.167367270554e-001  
  4.161565950012e+000  ,3.996222646631e-006  ,9.721177704016e-001  
  4.171565950012e+000  ,4.217220434865e-006  ,1.026539450874e+000  
  4.181565950012e+000  ,4.433620144721e-006  ,1.079948060843e+000  
  4.191565950012e+000  ,4.645195493216e-006  ,1.132290892461e+000  
  4.201565950012e+000  ,4.851726861984e-006  ,1.183516289670e+000  
  4.211565950012e+000  ,5.053001553423e-006  ,1.233573699190e+000  
  4.221565950012e+000  ,5.248814031156e-006  ,1.282413720399e+000  
  4.231565950012e+000  ,5.438966144481e-006  ,1.329988154094e+000  
  4.241565950012e+000  ,5.623267336581e-006  ,1.376250050052e+000  
  4.251565950012e+000  ,5.801534836295e-006  ,1.421153753368e+000  
  4.261565950012e+000  ,5.973593833333e-006  ,1.464654949507e+000  
  4.271565950012e+000  ,6.139277636870e-006  ,1.506710708041e+000  
  4.281565950012e+000  ,6.298427817505e-006  ,1.547279525013e+000  
  4.291565950012e+000  ,6.450894332651e-006  ,1.586321363900e+000  
  4.301565950012e+000  ,6.596535635446e-006  ,1.623797695119e+000  
  4.311565950012e+000  ,6.735218767350e-006  ,1.659671534057e+000  
  4.321565950012e+000  ,6.866819434644e-006  ,1.693907477565e+000  
  4.331565950012e+000  ,6.991222069071e-006  ,1.726471738900e+000  
  4.341565950012e+000  ,7.108319872944e-006  ,1.757332181069e+000  
  4.351565950012e+000  ,7.218014849040e-006  ,1.786458348540e+000  
  4.361565950012e+000  ,7.320217815685e-006  ,1.813821497304e+000  
  4.371565950012e+000  ,7.414848407443e-006  ,1.839394623234e+000  
  4.381565950012e+000  ,7.501835061852e-006  ,1.863152488744e+000  
  4.391565950012e+000  ,7.581114992712e-006  ,1.885071647689e+000  
  4.401565950012e+000  ,7.652634150408e-006  ,1.905130468506e+000  
  4.411565950012e+000  ,7.716347169825e-006  ,1.923309155559e+000  
  4.421565950012e+000  ,7.772217306391e-006  ,1.939589768679e+000  
  4.431565950012e+000  ,7.820216360829e-006  ,1.953956240867e+000  
  4.441565950012e+000  ,7.860324593190e-006  ,1.966394394149e+000  
  4.451565950012e+000  ,7.892530626772e-006  ,1.976891953571e+000  
  4.461565950012e+000  ,7.916831342519e-006  ,1.985438559307e+000  
  4.471565950012e+000  ,7.933231764513e-006  ,1.992025776889e+000  
  4.481565950012e+000  ,7.941744937154e-006  ,1.996647105531e+000  
  4.491565950012e+000  ,7.942391794652e-006  ,1.999297984537e+000  
  4.501565950012e+000  ,7.935201023423e-006  ,1.999975797810e+000  
  4.511565950012e+000  ,7.920208917991e-006  ,1.998679876432e+000  
  4.521565950012e+000  ,7.897459230980e-006  ,1.995411499318e+000  
  4.531565950012e+000  ,7.867003017791e-006  ,1.990173891964e+000  
  4.541565950012e+000  ,7.828898476509e-006  ,1.982972223255e+000  
  4.551565950012e+000  ,7.783210783614e-006  ,1.973813600369e+000  
  4.561565950012e+000  ,7.730011926024e-006  ,1.962707061761e+000  
  4.571565950012e+000  ,7.669380529990e-006  ,1.949663568243e+000  
  4.581565950012e+000  ,7.601401687350e-006  ,1.934695992169e+000  
  4.591565950012e+000  ,7.526166779622e-006  ,1.917819104730e+000  
  4.601565950012e+000  ,7.443773300403e-006  ,1.899049561375e+000  
  4.611565950012e+000  ,7.354324676510e-006  ,1.878405885378e+000  
  4.621565950012e+000  ,7.257930088280e-006  ,1.855908449555e+000  
  4.631565950012e+000  ,7.154704289434e-006  ,1.831579456159e+000  
  4.641565950012e+000  ,7.044767426874e-006  ,1.805442914969e+000  
  4.651565950012e+000  ,6.928244860753e-006  ,1.777524619595e+000  
  4.661565950012e+000  ,6.805266985161e-006  ,1.747852122026e+000  
  4.671565950012e+000  ,6.675969049717e-006  ,1.716454705432e+000  
  4.681565950012e+000  ,6.540490982341e-006  ,1.683363355274e+000  
  4.691565950012e+000  ,6.398977213479e-006  ,1.648610728720e+000  
  4.701565950012e+000  ,6.251576501988e-006  ,1.612231122416e+000  
  4.711565950012e+000  ,6.098441762906e-006  ,1.574260438640e+000  
  4.721565950012e+000  ,5.939729897282e-006  ,1.534736149875e+000  
  4.731565950012e+000  ,5.775601624228e-006  ,1.493697261820e+000  
  4.741565950012e+000  ,5.606221315344e-006  ,1.451184274905e+000  
  4.751565950012e+000  ,5.431756831614e-006  ,1.407239144314e+000  
  4.761565950012e+000  ,5.252379362886e-006  ,1.361905238585e+000  
  4.771565950012e+000  ,5.068263270009e-006  ,1.315227296810e+000  
  4.781565950012e+000  ,4.879585929680e-006  ,1.267251384483e+000  
  4.791565950012e+000  ,4.686527582044e-006  ,1.218024848037e+000  
  4.801565950012e+000  ,4.489271181061e-006  ,1.167596268120e+000  
  4.811565950012e+000  ,4.288002247651e-006  ,1.116015411651e+000  
  4.821565950012e+000  ,4.082908725590e-006  ,1.063333182709e+000  
  4.831565950012e+000  ,3.874180840142e-006  ,1.009601572294e+000  
  4.841565950012e+000  ,3.662010959365e-006  ,9.548736070178e-001  
  4.851565950012e+000  ,3.446593458043e-006  ,8.992032967746e-001  
  4.861565950012e+000  ,3.228124584165e-006  ,8.426455814396e-001  
  4.871565950012e+000  ,3.006802327864e-006  ,7.852562766495e-001  
  4.881565950012e+000  ,2.782826292720e-006  ,7.270920187196e-001  
  4.891565950012e+000  ,2.556397569316e-006  ,6.682102087500e-001  
  4.901565950012e+000  ,2.327718610923e-006  ,6.086689559784e-001  
  4.911565950012e+000  ,2.096993111191e-006  ,5.485270204328e-001  
  4.921565950012e+000  ,1.864425883702e-006  ,4.878437549424e-001  
  4.931565950012e+000  ,1.630222743243e-006  ,4.266790465640e-001  
  4.941565950012e+000  ,1.394590388634e-006  ,3.650932574802e-001  
  4.951565950012e+000  ,1.157736286968e-006  ,3.031471654296e-001  
  4.961565950012e+000  ,9.198685590765e-007  ,2.409019037261e-001  
  4.971565950012e+000  ,6.811958660686e-007  ,1.784189009280e-001  
  4.981565950012e+000  ,4.419272967495e-007  ,1.157598202155e-001  
  4.991565950012e+000  ,2.022722557542e-007  ,5.298649853626e-002  
  5.001565950012e+000  ,-3.755964779532e-008  ,-9.839114419874e-003  
  5.011565950012e+000  ,-2.773587112892e-007  ,-7.265501735796e-002  
  5.021565950012e+000  ,-5.169152494721e-007  ,-1.353992185657e-001  
  5.031565950012e+000  ,-7.560197053148e-007  ,-1.980097970916e-001  
  5.041565950012e+000  ,-9.944627611009e-007  ,-2.604249638538e-001  
  5.051565950012e+000  ,-1.232035449914e-006  ,-3.225831226182e-001  
  5.061565950012e+000  ,-1.468529267709e-006  ,-3.844229307864e-001  
  5.071565950012e+000  ,-1.703736286147e-006  ,-4.458833599340e-001  
  5.081565950012e+000  ,-1.937449266380e-006  ,-5.069037560374e-001  
  5.091565950012e+000  ,-2.169461773944e-006  ,-5.674238993329e-001  
  5.101565950012e+000  ,-2.399568294948e-006  ,-6.273840637456e-001  
  5.111565950012e+000  ,-2.627564353713e-006  ,-6.867250758324e-001  
  5.121565950012e+000  ,-2.853246632025e-006  ,-7.453883731787e-001  
  5.131565950012e+000  ,-3.076413090146e-006  ,-8.033160621925e-001  
  5.141565950012e+000  ,-3.296863089741e-006  ,-8.604509752384e-001  
  5.151565950012e+000  ,-3.514397518843e-006  ,-9.167367270553e-001  
  5.161565950012e+000  ,-3.728818918989e-006  ,-9.721177704015e-001  
  5.171565950012e+000  ,-3.939931614650e-006  ,-1.026539450874e+000  
  5.181565950012e+000  ,-4.147541845049e-006  ,-1.079948060843e+000  
  5.191565950012e+000  ,-4.351457898474e-006  ,-1.132290892461e+000  
  5.201565950012e+000  ,-4.551490249159e-006  ,-1.183516289670e+000  
  5.211565950012e+000  ,-4.747451696809e-006  ,-1.233573699189e+000  
  5.221565950012e+000  ,-4.939157508823e-006  ,-1.282413720399e+000  
  5.231565950012e+000  ,-5.126425565256e-006  ,-1.329988154094e+000  
  5.241565950012e+000  ,-5.309076506543e-006  ,-1.376250050052e+000  
  5.251565950012e+000  ,-5.486933883998e-006  ,-1.421153753368e+000  
  5.261565950012e+000  ,-5.659824313084e-006  ,-1.464654949507e+000  
  5.271565950012e+000  ,-5.827577629414e-006  ,-1.506710708041e+000  
  5.281565950012e+000  ,-5.990027047457e-006  ,-1.547279525013e+000  
  5.291565950012e+000  ,-6.147009321877e-006  ,-1.586321363900e+000  
  5.301565950012e+000  ,-6.298364911416e-006  ,-1.623797695119e+000  
  5.311565950012e+000  ,-6.443938145235e-006  ,-1.659671534056e+000  
  5.321565950012e+000  ,-6.583577391569e-006  ,-1.693907477565e+000  
  5.331565950012e+000  ,-6.717135228558e-006  ,-1.726471738900e+000  
  5.341565950012e+000  ,-6.844468617095e-006  ,-1.757332181069e+000  
  5.351565950012e+000  ,-6.965439075477e-006  ,-1.786458348540e+000  
  5.361565950012e+000  ,-7.079912855668e-006  ,-1.813821497303e+000  
  5.371565950012e+000  ,-7.187761120920e-006  ,-1.839394623234e+000  
  5.381565950012e+000  ,-7.288860124497e-006  ,-1.863152488744e+000  
  5.391565950012e+000  ,-7.383091389218e-006  ,-1.885071647689e+000  
  5.401565950012e+000  ,-7.470341887502e-006  ,-1.905130468506e+000  
  5.411565950012e+000  ,-7.550504221598e-006  ,-1.923309155558e+000  
  5.421565950012e+000  ,-7.623476803619e-006  ,-1.939589768679e+000  
  5.431565950012e+000  ,-7.689164035025e-006  ,-1.953956240867e+000  
  5.441565950012e+000  ,-7.747476485129e-006  ,-1.966394394149e+000  
  5.451565950012e+000  ,-7.798331068227e-006  ,-1.976891953571e+000  
  5.461565950012e+000  ,-7.841651218867e-006  ,-1.985438559307e+000  
  5.471565950012e+000  ,-7.877367064828e-006  ,-1.992025776889e+000  
  5.481565950012e+000  ,-7.905415597293e-006  ,-1.996647105531e+000  
  5.491565950012e+000  ,-7.925740837709e-006  ,-1.999297984537e+000  
  5.501565950012e+000  ,-7.938294000829e-006  ,-1.999975797810e+000  
  5.511565950012e+000  ,-7.943033653365e-006  ,-1.998679876432e+000  
  5.521565950012e+000  ,-7.939925867708e-006  ,-1.995411499318e+000  
  5.531565950012e+000  ,-7.928944370153e-006  ,-1.990173891964e+000  
  5.541565950012e+000  ,-7.910070683021e-006  ,-1.982972223255e+000  
  5.551565950012e+000  ,-7.883294260110e-006  ,-1.973813600369e+000  
  5.561565950012e+000  ,-7.848612614857e-006  ,-1.962707061761e+000  
  5.571565950012e+000  ,-7.806031440622e-006  ,-1.949663568243e+000  
  5.581565950012e+000  ,-7.755564722470e-006  ,-1.934695992169e+000  
  5.591565950012e+000  ,-7.697234839859e-006  ,-1.917819104730e+000  
  5.601565950012e+000  ,-7.631072659614e-006  ,-1.899049561375e+000  
  5.611565950012e+000  ,-7.557117618602e-006  ,-1.878405885378e+000  
  5.621565950012e+000  ,-7.475417795504e-006  ,-1.855908449555e+000  
  5.631565950012e+000  ,-7.386029971119e-006  ,-1.831579456159e+000  
  5.641565950012e+000  ,-7.289019676617e-006  ,-1.805442914969e+000  
  5.651565950012e+000  ,-7.184461229213e-006  ,-1.777524619595e+000  
  5.661565950012e+000  ,-7.072437754724e-006  ,-1.747852122026e+000  
  5.671565950012e+000  ,-6.953041196506e-006  ,-1.716454705432e+000  
  5.681565950012e+000  ,-6.826372310312e-006  ,-1.683363355275e+000  
  5.691565950012e+000  ,-6.692540644609e-006  ,-1.648610728720e+000  
  5.701565950012e+000  ,-6.551664505957e-006  ,-1.612231122416e+000  
  5.711565950012e+000  ,-6.403870909072e-006  ,-1.574260438640e+000  
  5.721565950012e+000  ,-6.249295511253e-006  ,-1.534736149875e+000  
  5.731565950012e+000  ,-6.088082530860e-006  ,-1.493697261821e+000  
  5.741565950012e+000  ,-5.920384649635e-006  ,-1.451184274905e+000  
  5.751565950012e+000  ,-5.746362898636e-006  ,-1.407239144314e+000  
  5.761565950012e+000  ,-5.566186527675e-006  ,-1.361905238585e+000  
  5.771565950012e+000  ,-5.380032858148e-006  ,-1.315227296811e+000  
  5.781565950012e+000  ,-5.188087119231e-006  ,-1.267251384484e+000  
  5.791565950012e+000  ,-4.990542267471e-006  ,-1.218024848037e+000  
  5.801565950012e+000  ,-4.787598789853e-006  ,-1.167596268120e+000  
  5.811565950012e+000  ,-4.579464490476e-006  ,-1.116015411651e+000  
  5.821565950012e+000  ,-4.366354261064e-006  ,-1.063333182710e+000  
  5.831565950012e+000  ,-4.148489835552e-006  ,-1.009601572294e+000  
  5.841565950012e+000  ,-3.926099529100e-006  ,-9.548736070179e-001  
  5.851565950012e+000  ,-3.699417961903e-006  ,-8.992032967747e-001  
  5.861565950012e+000  ,-3.468685768272e-006  ,-8.426455814397e-001  
  5.871565950012e+000  ,-3.234149291467e-006  ,-7.852562766497e-001  
  5.881565950012e+000  ,-2.996060264887e-006  ,-7.270920187197e-001  
  5.891565950012e+000  ,-2.754675480224e-006  ,-6.682102087501e-001  
  5.901565950012e+000  ,-2.510256443267e-006  ,-6.086689559785e-001  
  5.911565950012e+000  ,-2.263069018106e-006  ,-5.485270204329e-001  
  5.921565950012e+000  ,-2.013383060517e-006  ,-4.878437549425e-001  
  5.931565950012e+000  ,-1.761472041369e-006  ,-4.266790465641e-001  
  5.941565950012e+000  ,-1.507612660924e-006  ,-3.650932574804e-001  
  5.951565950012e+000  ,-1.252084454978e-006  ,-3.031471654297e-001  
  5.961565950012e+000  ,-9.951693937714e-007  ,-2.409019037262e-001  
  5.971565950012e+000  ,-7.371514746890e-007  ,-1.784189009281e-001  
  5.981565950012e+000  ,-4.783163097535e-007  ,-1.157598202156e-001  
  5.991565950012e+000  ,-2.189507089681e-007  ,-5.298649853639e-002  
  6.001565950012e+000  ,4.065773943184e-008  ,9.839114419738e-003  
  6.011565950012e+000  ,3.002210907373e-007  ,7.265501735783e-002  
  6.021565950012e+000  ,5.594514664451e-007  ,1.353992185655e-001  
  6.031565950012e+000  ,8.180614767673e-007  ,1.980097970915e-001  
  6.041565950012e+000  ,1.075764641876e-006  ,2.604249638537e-001  
  6.051565950012e+000  ,1.332275810799e-006  ,3.225831226180e-001  
  6.061565950012e+000  ,1.587311576892e-006  ,3.844229307863e-001  
  6.071565950012e+000  ,1.840590688825e-006  ,4.458833599339e-001  
  6.081565950012e+000  ,2.091834456048e-006  ,5.069037560373e-001  
  6.091565950012e+000  ,2.340767147715e-006  ,5.674238993327e-001  
  6.101565950012e+000  ,2.587116384099e-006  ,6.273840637455e-001  
  6.111565950012e+000  ,2.830613519529e-006  ,6.867250758323e-001  
  6.121565950012e+000  ,3.070994015953e-006  ,7.453883731786e-001  
  6.131565950012e+000  ,3.307997806256e-006  ,8.033160621924e-001  
  6.141565950012e+000  ,3.541369646503e-006  ,8.604509752383e-001  
  6.151565950012e+000  ,3.770859456341e-006  ,9.167367270552e-001  
  6.161565950012e+000  ,3.996222646837e-006  ,9.721177704014e-001  
  6.171565950012e+000  ,4.217220435082e-006  ,1.026539450873e+000  
  6.181565950012e+000  ,4.433620144949e-006  ,1.079948060843e+000  
  6.191565950012e+000  ,4.645195493455e-006  ,1.132290892460e+000  
  6.201565950012e+000  ,4.851726862233e-006  ,1.183516289670e+000  
  6.211565950012e+000  ,5.053001553683e-006  ,1.233573699189e+000  
  6.221565950012e+000  ,5.248814031425e-006  ,1.282413720399e+000  
  6.231565950012e+000  ,5.438966144760e-006  ,1.329988154094e+000  
  6.241565950012e+000  ,5.623267336869e-006  ,1.376250050052e+000  
  6.251565950012e+000  ,5.801534836592e-006  ,1.421153753368e+000  
  6.261565950012e+000  ,5.973593833639e-006  ,1.464654949507e+000  
  6.271565950012e+000  ,6.139277637184e-006  ,1.506710708041e+000  
  6.281565950012e+000  ,6.298427817827e-006  ,1.547279525013e+000  
  6.291565950012e+000  ,6.450894332981e-006  ,1.586321363900e+000  
  6.301565950012e+000  ,6.596535635783e-006  ,1.623797695119e+000  
  6.311565950012e+000  ,6.735218767693e-006  ,1.659671534056e+000  
  6.321565950012e+000  ,6.866819434993e-006  ,1.693907477564e+000  
  6.331565950012e+000  ,6.991222069427e-006  ,1.726471738900e+000  
  6.341565950012e+000  ,7.108319873305e-006  ,1.757332181069e+000  
  6.351565950012e+000  ,7.218014849406e-006  ,1.786458348540e+000  
  6.361565950012e+000  ,7.320217816056e-006  ,1.813821497303e+000  
  6.371565950012e+000  ,7.414848407818e-006  ,1.839394623234e+000  
  6.381565950012e+000  ,7.501835062232e-006  ,1.863152488744e+000  
  6.391565950012e+000  ,7.581114993095e-006  ,1.885071647689e+000  
  6.401565950012e+000  ,7.652634150794e-006  ,1.905130468505e+000  
