  Time                 , I(U3:PLUS)           , V(U3:PLUS)           
  1.285792392259e+004  ,-1.158202287318e-004  ,-1.157999857690e+000  
  1.286056952259e+004  ,-1.157760265281e-004  ,-1.157557995193e+000  
  1.286321512259e+004  ,-1.157315044147e-004  ,-1.157112934696e+000  
  1.286586072259e+004  ,-1.156866625148e-004  ,-1.156664677430e+000  
  1.286850632259e+004  ,-1.156415009520e-004  ,-1.156213224631e+000  
  1.287115192259e+004  ,-1.155960198514e-004  ,-1.155758577545e+000  
  1.287379752259e+004  ,-1.155502193384e-004  ,-1.155300737429e+000  
  1.287644312259e+004  ,-1.155040995397e-004  ,-1.154839705544e+000  
  1.287908872259e+004  ,-1.154576605828e-004  ,-1.154375483164e+000  
  1.288173432259e+004  ,-1.154109025959e-004  ,-1.153908071574e+000  
  1.288437992259e+004  ,-1.153638257082e-004  ,-1.153437472057e+000  
  1.288702552259e+004  ,-1.153164300499e-004  ,-1.152963685919e+000  
  1.288967112259e+004  ,-1.152687157518e-004  ,-1.152486714464e+000  
  1.289231672259e+004  ,-1.152206829459e-004  ,-1.152006559009e+000  
  1.289496232259e+004  ,-1.151723317648e-004  ,-1.151523220880e+000  
  1.289760792259e+004  ,-1.151236623422e-004  ,-1.151036701411e+000  
  1.290025352259e+004  ,-1.150746748126e-004  ,-1.150547001946e+000  
  1.290289912259e+004  ,-1.150253693112e-004  ,-1.150054123836e+000  
  1.290554472259e+004  ,-1.149757459744e-004  ,-1.149558068442e+000  
  1.290819032259e+004  ,-1.149258049393e-004  ,-1.149058837132e+000  
  1.291083592259e+004  ,-1.148755463438e-004  ,-1.148556431286e+000  
  1.291348152259e+004  ,-1.148249703269e-004  ,-1.148050852290e+000  
  1.291612712259e+004  ,-1.147740770282e-004  ,-1.147542101539e+000  
  1.291877272259e+004  ,-1.147228665885e-004  ,-1.147030180439e+000  
  1.292141832259e+004  ,-1.146713391492e-004  ,-1.146515090402e+000  
  1.292406392259e+004  ,-1.146194948527e-004  ,-1.145996832850e+000  
  1.292670952259e+004  ,-1.145673338422e-004  ,-1.145475409217e+000  
  1.292935512259e+004  ,-1.145148562620e-004  ,-1.144950820934e+000  
  1.293200072259e+004  ,-1.144620622569e-004  ,-1.144423069460e+000  
  1.293464632259e+004  ,-1.144089519729e-004  ,-1.143892156244e+000  
  1.293729192259e+004  ,-1.143555255568e-004  ,-1.143358082753e+000  
  1.293993752259e+004  ,-1.143017831561e-004  ,-1.142820850463e+000  
  1.294258312259e+004  ,-1.142477249193e-004  ,-1.142280460856e+000  
  1.294522872259e+004  ,-1.141933509959e-004  ,-1.141736915425e+000  
  1.294787432259e+004  ,-1.141386615361e-004  ,-1.141190215669e+000  
  1.295051992259e+004  ,-1.140836566910e-004  ,-1.140640363097e+000  
  1.295316552259e+004  ,-1.140283366126e-004  ,-1.140087359228e+000  
  1.295581112259e+004  ,-1.139727014537e-004  ,-1.139531205589e+000  
  1.295845672259e+004  ,-1.139167513681e-004  ,-1.138971903713e+000  
  1.296110232259e+004  ,-1.138604865103e-004  ,-1.138409455147e+000  
  1.296374792259e+004  ,-1.138039070359e-004  ,-1.137843861441e+000  
  1.296639352259e+004  ,-1.137470131012e-004  ,-1.137275124158e+000  
  1.296903912259e+004  ,-1.136898048635e-004  ,-1.136703244869e+000  
  1.297168472259e+004  ,-1.136322824806e-004  ,-1.136128225148e+000  
  1.297433032259e+004  ,-1.135744461117e-004  ,-1.135550066590e+000  
  1.297697592259e+004  ,-1.135162959166e-004  ,-1.134968770784e+000  
  1.297962152259e+004  ,-1.134578320559e-004  ,-1.134384339338e+000  
  1.298226712259e+004  ,-1.133990546911e-004  ,-1.133796773865e+000  
  1.298491272259e+004  ,-1.133399639847e-004  ,-1.133206075986e+000  
  1.298755832259e+004  ,-1.132805600999e-004  ,-1.132612247333e+000  
  1.299020392259e+004  ,-1.132208432010e-004  ,-1.132015289544e+000  
  1.299284952259e+004  ,-1.131608134529e-004  ,-1.131415204268e+000  
  1.299549512259e+004  ,-1.131004710214e-004  ,-1.130811993162e+000  
  1.299814072259e+004  ,-1.130398160734e-004  ,-1.130205657890e+000  
  1.300078632259e+004  ,-1.129788487764e-004  ,-1.129596200126e+000  
  1.300343192259e+004  ,-1.129175692989e-004  ,-1.128983621553e+000  
  1.300607752259e+004  ,-1.128559778103e-004  ,-1.128367923861e+000  
  1.300872312259e+004  ,-1.127940744806e-004  ,-1.127749108752e+000  
  1.301136872259e+004  ,-1.127318594810e-004  ,-1.127127177934e+000  
  1.301401432259e+004  ,-1.126693329833e-004  ,-1.126502133120e+000  
  1.301665992259e+004  ,-1.126064951604e-004  ,-1.125873976042e+000  
  1.301930552259e+004  ,-1.125433461859e-004  ,-1.125242708428e+000  
  1.302195112259e+004  ,-1.124798862342e-004  ,-1.124608332024e+000  
  1.302459672259e+004  ,-1.124161154808e-004  ,-1.123970848580e+000  
  1.302724232259e+004  ,-1.123520341018e-004  ,-1.123330259856e+000  
  1.302988792259e+004  ,-1.122876422743e-004  ,-1.122686567620e+000  
  1.303253352259e+004  ,-1.122229401762e-004  ,-1.122039773651e+000  
  1.303517912259e+004  ,-1.121579279864e-004  ,-1.121389879732e+000  
  1.303782472259e+004  ,-1.120926058844e-004  ,-1.120736887659e+000  
  1.304047032259e+004  ,-1.120269740507e-004  ,-1.120080799234e+000  
  1.304311592259e+004  ,-1.119610326668e-004  ,-1.119421616268e+000  
  1.304576152259e+004  ,-1.118947819148e-004  ,-1.118759340581e+000  
  1.304840712259e+004  ,-1.118282219778e-004  ,-1.118093974001e+000  
  1.305105272259e+004  ,-1.117613530396e-004  ,-1.117425518368e+000  
  1.305369832259e+004  ,-1.116941752852e-004  ,-1.116753975521e+000  
  1.305634392259e+004  ,-1.116266889000e-004  ,-1.116079347320e+000  
  1.305898952259e+004  ,-1.115588940706e-004  ,-1.115401635622e+000  
  1.306163512259e+004  ,-1.114907909843e-004  ,-1.114720842305e+000  
  1.306428072259e+004  ,-1.114223798294e-004  ,-1.114036969240e+000  
  1.306692632259e+004  ,-1.113536607947e-004  ,-1.113350018323e+000  
  1.306957192259e+004  ,-1.112846340702e-004  ,-1.112659991443e+000  
  1.307221752259e+004  ,-1.112152998467e-004  ,-1.111966890512e+000  
  1.307486312259e+004  ,-1.111456583157e-004  ,-1.111270717437e+000  
  1.307750872259e+004  ,-1.110757096697e-004  ,-1.110571474146e+000  
  1.308015432259e+004  ,-1.110054541019e-004  ,-1.109869162563e+000  
  1.308279992259e+004  ,-1.109348918064e-004  ,-1.109163784634e+000  
  1.308544552259e+004  ,-1.108640229783e-004  ,-1.108455342299e+000  
  1.308809112259e+004  ,-1.107928478134e-004  ,-1.107743837521e+000  
  1.309073672259e+004  ,-1.107213665084e-004  ,-1.107029272257e+000  
  1.309338232259e+004  ,-1.106495792606e-004  ,-1.106311648487e+000  
  1.309602792259e+004  ,-1.105774862687e-004  ,-1.105590968186e+000  
  1.309867352259e+004  ,-1.105050877316e-004  ,-1.104867233348e+000  
  1.310131912259e+004  ,-1.104323838495e-004  ,-1.104140445966e+000  
  1.310396472259e+004  ,-1.103593748233e-004  ,-1.103410608054e+000  
  1.310661032259e+004  ,-1.102860608547e-004  ,-1.102677721618e+000  
  1.310925592259e+004  ,-1.102124421463e-004  ,-1.101941788690e+000  
  1.311190152259e+004  ,-1.101385189016e-004  ,-1.101202811294e+000  
  1.311454712259e+004  ,-1.100642913247e-004  ,-1.100460791477e+000  
  1.311719272259e+004  ,-1.099897596208e-004  ,-1.099715731281e+000  
  1.311983832259e+004  ,-1.099149239958e-004  ,-1.098967632769e+000  
  1.312248392259e+004  ,-1.098397846566e-004  ,-1.098216498001e+000  
  1.312512952259e+004  ,-1.097643418106e-004  ,-1.097462329056e+000  
  1.312777512259e+004  ,-1.096885956665e-004  ,-1.096705128010e+000  
  1.313042072259e+004  ,-1.096125464336e-004  ,-1.095944896960e+000  
  1.313306632259e+004  ,-1.095361943218e-004  ,-1.095181637999e+000  
  1.313571192259e+004  ,-1.094595395423e-004  ,-1.094415353239e+000  
  1.313835752259e+004  ,-1.093825823068e-004  ,-1.093646044791e+000  
  1.314100312259e+004  ,-1.093053228280e-004  ,-1.092873714784e+000  
  1.314364872259e+004  ,-1.092277613194e-004  ,-1.092098365344e+000  
  1.314629432259e+004  ,-1.091498979952e-004  ,-1.091319998619e+000  
  1.314893992259e+004  ,-1.090717330707e-004  ,-1.090538616750e+000  
  1.315158552259e+004  ,-1.089932667618e-004  ,-1.089754221902e+000  
  1.315423112259e+004  ,-1.089144992854e-004  ,-1.088966816234e+000  
  1.315687672259e+004  ,-1.088354308590e-004  ,-1.088176401925e+000  
  1.315952232259e+004  ,-1.087560617012e-004  ,-1.087382981153e+000  
  1.316216792259e+004  ,-1.086763920313e-004  ,-1.086586556113e+000  
  1.316481352259e+004  ,-1.085964220694e-004  ,-1.085787128997e+000  
  1.316745912259e+004  ,-1.085161520366e-004  ,-1.084984702021e+000  
  1.317010472259e+004  ,-1.084355821545e-004  ,-1.084179277392e+000  
  1.317275032259e+004  ,-1.083547126458e-004  ,-1.083370857341e+000  
  1.317539592259e+004  ,-1.082735437341e-004  ,-1.082559444093e+000  
  1.317804152259e+004  ,-1.081920756435e-004  ,-1.081745039895e+000  
  1.318068712259e+004  ,-1.081103085992e-004  ,-1.080927646988e+000  
  1.318333272259e+004  ,-1.080282428271e-004  ,-1.080107267637e+000  
  1.318597832259e+004  ,-1.079458785540e-004  ,-1.079283904099e+000  
  1.318862392259e+004  ,-1.078632160075e-004  ,-1.078457558654e+000  
  1.319126952259e+004  ,-1.077802554160e-004  ,-1.077628233577e+000  
  1.319391512259e+004  ,-1.076969970087e-004  ,-1.076795931165e+000  
  1.319656072259e+004  ,-1.076134410157e-004  ,-1.075960653709e+000  
  1.319920632259e+004  ,-1.075295876678e-004  ,-1.075122403521e+000  
  1.320185192259e+004  ,-1.074454371969e-004  ,-1.074281182909e+000  
  1.320449752259e+004  ,-1.073609898353e-004  ,-1.073436994203e+000  
  1.320714312259e+004  ,-1.072762458165e-004  ,-1.072589839726e+000  
  1.320978872259e+004  ,-1.071912053745e-004  ,-1.071739721825e+000  
  1.321243432259e+004  ,-1.071058687445e-004  ,-1.070886642839e+000  
  1.321507992259e+004  ,-1.070202361621e-004  ,-1.070030605131e+000  
  1.321772552259e+004  ,-1.069343078641e-004  ,-1.069171611057e+000  
  1.322037112259e+004  ,-1.068480840878e-004  ,-1.068309662996e+000  
  1.322301672259e+004  ,-1.067615650715e-004  ,-1.067444763321e+000  
  1.322566232259e+004  ,-1.066747510542e-004  ,-1.066576914426e+000  
  1.322830792259e+004  ,-1.065876422759e-004  ,-1.065706118702e+000  
  1.323095352259e+004  ,-1.065002389773e-004  ,-1.064832378558e+000  
  1.323359912259e+004  ,-1.064125413998e-004  ,-1.063955696401e+000  
  1.323624472259e+004  ,-1.063245497858e-004  ,-1.063076074658e+000  
  1.323889032259e+004  ,-1.062362643785e-004  ,-1.062193515752e+000  
  1.324153592259e+004  ,-1.061476854217e-004  ,-1.061308022124e+000  
  1.324418152259e+004  ,-1.060588131602e-004  ,-1.060419596214e+000  
  1.324682712259e+004  ,-1.059696478396e-004  ,-1.059528240481e+000  
  1.324947272259e+004  ,-1.058801897064e-004  ,-1.058633957381e+000  
  1.325211832259e+004  ,-1.057904390076e-004  ,-1.057736749387e+000  
  1.325476392259e+004  ,-1.057003959913e-004  ,-1.056836618972e+000  
  1.325740952259e+004  ,-1.056100609062e-004  ,-1.055933568627e+000  
  1.326005512259e+004  ,-1.055194340021e-004  ,-1.055027600839e+000  
  1.326270072259e+004  ,-1.054285155293e-004  ,-1.054118718116e+000  
  1.326534632259e+004  ,-1.053373057390e-004  ,-1.053206922960e+000  
  1.326799192259e+004  ,-1.052458048833e-004  ,-1.052292217897e+000  
  1.327063752259e+004  ,-1.051540132150e-004  ,-1.051374605445e+000  
  1.327328312259e+004  ,-1.050619309877e-004  ,-1.050454088145e+000  
  1.327592872259e+004  ,-1.049695584559e-004  ,-1.049530668531e+000  
  1.327857432259e+004  ,-1.048768958749e-004  ,-1.048604349159e+000  
  1.328121992259e+004  ,-1.047839435006e-004  ,-1.047675132582e+000  
  1.328386552259e+004  ,-1.046907015900e-004  ,-1.046743021371e+000  
  1.328651112259e+004  ,-1.045971704006e-004  ,-1.045808018093e+000  
  1.328915672259e+004  ,-1.045033501909e-004  ,-1.044870125337e+000  
  1.329180232259e+004  ,-1.044092412201e-004  ,-1.043929345686e+000  
  1.329444792259e+004  ,-1.043148437484e-004  ,-1.042985681745e+000  
  1.329709352259e+004  ,-1.042201580365e-004  ,-1.042039136111e+000  
  1.329973912259e+004  ,-1.041251843460e-004  ,-1.041089711406e+000  
  1.330238472259e+004  ,-1.040299229394e-004  ,-1.040137410244e+000  
  1.330503032259e+004  ,-1.039343740800e-004  ,-1.039182235262e+000  
  1.330767592259e+004  ,-1.038385380317e-004  ,-1.038224189091e+000  
  1.331032152259e+004  ,-1.037424150594e-004  ,-1.037263274382e+000  
  1.331296712259e+004  ,-1.036460054286e-004  ,-1.036299493783e+000  
  1.331561272259e+004  ,-1.035493094057e-004  ,-1.035332849961e+000  
  1.331825832259e+004  ,-1.034523272581e-004  ,-1.034363345579e+000  
  1.332090392259e+004  ,-1.033550592535e-004  ,-1.033390983321e+000  
  1.332354952259e+004  ,-1.032575056609e-004  ,-1.032415765865e+000  
  1.332619512259e+004  ,-1.031596667497e-004  ,-1.031437695910e+000  
  1.332884072259e+004  ,-1.030615427903e-004  ,-1.030456776151e+000  
  1.333148632259e+004  ,-1.029631340538e-004  ,-1.029473009304e+000  
  1.333413192259e+004  ,-1.028644408122e-004  ,-1.028486398077e+000  
  1.333677752259e+004  ,-1.027654633382e-004  ,-1.027496945203e+000  
  1.333942312259e+004  ,-1.026662019052e-004  ,-1.026504653407e+000  
  1.334206872259e+004  ,-1.025666567876e-004  ,-1.025509525435e+000  
  1.334471432259e+004  ,-1.024668282604e-004  ,-1.024511564030e+000  
  1.334735992259e+004  ,-1.023667165994e-004  ,-1.023510771953e+000  
  1.335000552259e+004  ,-1.022663220814e-004  ,-1.022507151961e+000  
  1.335265112259e+004  ,-1.021656449836e-004  ,-1.021500706834e+000  
  1.335529672259e+004  ,-1.020646855842e-004  ,-1.020491439343e+000  
  1.335794232259e+004  ,-1.019634441623e-004  ,-1.019479352282e+000  
  1.336058792259e+004  ,-1.018619209977e-004  ,-1.018464448439e+000  
  1.336323352259e+004  ,-1.017601163707e-004  ,-1.017446730625e+000  
  1.336587912259e+004  ,-1.016580305628e-004  ,-1.016426201642e+000  
  1.336852472259e+004  ,-1.015556638559e-004  ,-1.015402864316e+000  
  1.337117032259e+004  ,-1.014530165331e-004  ,-1.014376721466e+000  
  1.337381592259e+004  ,-1.013500888778e-004  ,-1.013347775933e+000  
  1.337646152259e+004  ,-1.012468811746e-004  ,-1.012316030551e+000  
  1.337910712259e+004  ,-1.011433937085e-004  ,-1.011281488177e+000  
  1.338175272259e+004  ,-1.010396267656e-004  ,-1.010244151661e+000  
  1.338439832259e+004  ,-1.009355806326e-004  ,-1.009204023875e+000  
  1.338704392259e+004  ,-1.008312555969e-004  ,-1.008161107684e+000  
  1.338968952259e+004  ,-1.007266519469e-004  ,-1.007115405975e+000  
  1.339233512259e+004  ,-1.006217699716e-004  ,-1.006066921631e+000  
  1.339498072259e+004  ,-1.005166099607e-004  ,-1.005015657552e+000  
  1.339762632259e+004  ,-1.004111722050e-004  ,-1.003961616636e+000  
  1.340027192259e+004  ,-1.003054569956e-004  ,-1.002904801801e+000  
  1.340291752259e+004  ,-1.001994646248e-004  ,-1.001845215959e+000  
  1.340556312259e+004  ,-1.000931953853e-004  ,-1.000782862042e+000  
  1.340820872259e+004  ,-9.998664957092e-005  ,-9.997177429788e-001  
  1.341085432259e+004  ,-9.987982747597e-005  ,-9.986498617174e-001  
  1.341349992259e+004  ,-9.977272939564e-005  ,-9.975792212010e-001  
  1.341614552259e+004  ,-9.966535562585e-005  ,-9.965058243924e-001  
  1.341879112259e+004  ,-9.955770646331e-005  ,-9.954296742507e-001  
  1.342143672259e+004  ,-9.944978220546e-005  ,-9.943507737544e-001  
  1.342408232259e+004  ,-9.934158315052e-005  ,-9.932691258772e-001  
  1.342672792259e+004  ,-9.923310959746e-005  ,-9.921847336127e-001  
  1.342937352259e+004  ,-9.912436184603e-005  ,-9.910975999502e-001  
  1.343201912259e+004  ,-9.901534019669e-005  ,-9.900077278988e-001  
  1.343466472259e+004  ,-9.890604495071e-005  ,-9.889151204627e-001  
  1.343731032259e+004  ,-9.879647641009e-005  ,-9.878197806658e-001  
  1.343995592259e+004  ,-9.868663487758e-005  ,-9.867217115279e-001  
  1.344260152259e+004  ,-9.857652065669e-005  ,-9.856209160883e-001  
  1.344524712259e+004  ,-9.846613405170e-005  ,-9.845173973816e-001  
  1.344789272259e+004  ,-9.835547536761e-005  ,-9.834111584619e-001  
  1.345053832259e+004  ,-9.824454491021e-005  ,-9.823022023793e-001  
  1.345318392259e+004  ,-9.813334298600e-005  ,-9.811905322032e-001  
  1.345582952259e+004  ,-9.802186990226e-005  ,-9.800761509987e-001  
  1.345847512259e+004  ,-9.791012596702e-005  ,-9.789590618498e-001  
  1.346112072259e+004  ,-9.779811148903e-005  ,-9.778392678369e-001  
  1.346376632259e+004  ,-9.768582677782e-005  ,-9.767167720595e-001  
  1.346641192259e+004  ,-9.757327214365e-005  ,-9.755915776127e-001  
  1.346905752259e+004  ,-9.746044789752e-005  ,-9.744636876105e-001  
  1.347170312259e+004  ,-9.734735435119e-005  ,-9.733331051635e-001  
  1.347434872259e+004  ,-9.723399181716e-005  ,-9.721998334010e-001  
  1.347699432259e+004  ,-9.712036060867e-005  ,-9.710638754482e-001  
  1.347963992259e+004  ,-9.700646103970e-005  ,-9.699252344490e-001  
  1.348228552259e+004  ,-9.689229342497e-005  ,-9.687839135438e-001  
  1.348493112259e+004  ,-9.677785807995e-005  ,-9.676399158921e-001  
  1.348757672259e+004  ,-9.666315532085e-005  ,-9.664932446487e-001  
  1.349022232259e+004  ,-9.654818546461e-005  ,-9.653439029873e-001  
  1.349286792259e+004  ,-9.643294882891e-005  ,-9.641918940784e-001  
  1.349551352259e+004  ,-9.631744573217e-005  ,-9.630372211109e-001  
  1.349815912259e+004  ,-9.620167649354e-005  ,-9.618798872695e-001  
  1.350080472259e+004  ,-9.608564143291e-005  ,-9.607198957578e-001  
  1.350345032259e+004  ,-9.596934087092e-005  ,-9.595572497757e-001  
  1.350609592259e+004  ,-9.585277512891e-005  ,-9.583919525419e-001  
  1.350874152259e+004  ,-9.573594452899e-005  ,-9.572240072709e-001  
  1.351138712259e+004  ,-9.561884939396e-005  ,-9.560534171956e-001  
  1.351403272259e+004  ,-9.550149004739e-005  ,-9.548801855457e-001  
  1.351667832259e+004  ,-9.538386681355e-005  ,-9.537043155696e-001  
  1.351932392259e+004  ,-9.526598001747e-005  ,-9.525258105111e-001  
  1.352196952259e+004  ,-9.514782998487e-005  ,-9.513446736327e-001  
  1.352461512259e+004  ,-9.502941704224e-005  ,-9.501609081937e-001  
  1.352726072259e+004  ,-9.491074151676e-005  ,-9.489745174717e-001  
  1.352990632259e+004  ,-9.479180373636e-005  ,-9.477855047403e-001  
  1.353255192259e+004  ,-9.467260402967e-005  ,-9.465938732912e-001  
  1.353519752259e+004  ,-9.455314272607e-005  ,-9.453996264133e-001  
  1.353784312259e+004  ,-9.443342015565e-005  ,-9.442027674135e-001  
  1.354048872259e+004  ,-9.431343664921e-005  ,-9.430032995947e-001  
  1.354313432259e+004  ,-9.419319253830e-005  ,-9.418012262780e-001  
  1.354577992259e+004  ,-9.407268815517e-005  ,-9.405965507816e-001  
  1.354842552259e+004  ,-9.395192383279e-005  ,-9.393892764419e-001  
  1.355107112259e+004  ,-9.383089990485e-005  ,-9.381794065910e-001  
  1.355371672259e+004  ,-9.370961670575e-005  ,-9.369669445792e-001  
  1.355636232259e+004  ,-9.358807457063e-005  ,-9.357518937541e-001  
  1.355900792259e+004  ,-9.346627383531e-005  ,-9.345342574812e-001  
  1.356165352259e+004  ,-9.334421483637e-005  ,-9.333140391219e-001  
  1.356429912259e+004  ,-9.322189791105e-005  ,-9.320912420558e-001  
  1.356694472259e+004  ,-9.309932339735e-005  ,-9.308658696597e-001  
  1.356959032259e+004  ,-9.297649163395e-005  ,-9.296379253283e-001  
  1.357223592259e+004  ,-9.285340296026e-005  ,-9.284074124523e-001  
  1.357488152259e+004  ,-9.273005771639e-005  ,-9.271743344403e-001  
  1.357752712259e+004  ,-9.260645624315e-005  ,-9.259386946984e-001  
  1.358017272259e+004  ,-9.248259888208e-005  ,-9.247004966505e-001  
  1.358281832259e+004  ,-9.235848597541e-005  ,-9.234597437165e-001  
  1.358546392259e+004  ,-9.223411786608e-005  ,-9.222164393342e-001  
  1.358810952259e+004  ,-9.210949489774e-005  ,-9.209705869388e-001  
  1.359075512259e+004  ,-9.198461741474e-005  ,-9.197221899835e-001  
  1.359340072259e+004  ,-9.185948576213e-005  ,-9.184712519173e-001  
  1.359604632259e+004  ,-9.173410028566e-005  ,-9.172177762073e-001  
  1.359869192259e+004  ,-9.160846133179e-005  ,-9.159617663179e-001  
  1.360133752259e+004  ,-9.148256924768e-005  ,-9.147032257315e-001  
  1.360398312259e+004  ,-9.135642438118e-005  ,-9.134421579266e-001  
  1.360662872259e+004  ,-9.123002708085e-005  ,-9.121785663991e-001  
  1.360927432259e+004  ,-9.110337769594e-005  ,-9.109124546431e-001  
  1.361191992259e+004  ,-9.097647657638e-005  ,-9.096438261703e-001  
  1.361456552259e+004  ,-9.084932407283e-005  ,-9.083726844883e-001  
  1.361721112259e+004  ,-9.072192053662e-005  ,-9.070990331228e-001  
  1.361985672259e+004  ,-9.059426631978e-005  ,-9.058228755970e-001  
  1.362250232259e+004  ,-9.046636177503e-005  ,-9.045442154522e-001  
  1.362514792259e+004  ,-9.033820725578e-005  ,-9.032630562258e-001  
  1.362779352259e+004  ,-9.020980311614e-005  ,-9.019794014726e-001  
  1.363043912259e+004  ,-9.008114971090e-005  ,-9.006932547458e-001  
  1.363308472259e+004  ,-8.995224739553e-005  ,-8.994046196165e-001  
  1.363573032259e+004  ,-8.982309652621e-005  ,-8.981134996518e-001  
  1.363837592259e+004  ,-8.969369745979e-005  ,-8.968198984363e-001  
  1.364102152259e+004  ,-8.956405055380e-005  ,-8.955238195535e-001  
  1.364366712259e+004  ,-8.943415616648e-005  ,-8.942252666043e-001  
  1.364631272259e+004  ,-8.930401465672e-005  ,-8.929242431863e-001  
  1.364895832259e+004  ,-8.917362638411e-005  ,-8.916207529142e-001  
  1.365160392259e+004  ,-8.904299170892e-005  ,-8.903147994021e-001  
  1.365424952259e+004  ,-8.891211099211e-005  ,-8.890063862817e-001  
  1.365689512259e+004  ,-8.878098459529e-005  ,-8.876955171813e-001  
  1.365954072259e+004  ,-8.864961288078e-005  ,-8.863821957465e-001  
  1.366218632259e+004  ,-8.851799621155e-005  ,-8.850664256228e-001  
  1.366483192259e+004  ,-8.838613495127e-005  ,-8.837482104733e-001  
  1.366747752259e+004  ,-8.825402946426e-005  ,-8.824275539579e-001  
  1.367012312259e+004  ,-8.812168011553e-005  ,-8.811044597542e-001  
  1.367276872259e+004  ,-8.798908727077e-005  ,-8.797789315398e-001  
  1.367541432259e+004  ,-8.785625129631e-005  ,-8.784509730107e-001  
  1.367805992259e+004  ,-8.772317255918e-005  ,-8.771205878595e-001  
  1.368070552259e+004  ,-8.758985142707e-005  ,-8.757877797971e-001  
  1.368335112259e+004  ,-8.745628826833e-005  ,-8.744525525367e-001  
  1.368599672259e+004  ,-8.732248345200e-005  ,-8.731149098032e-001  
  1.368864232259e+004  ,-8.718843734774e-005  ,-8.717748553302e-001  
  1.369128792259e+004  ,-8.705415032593e-005  ,-8.704323928595e-001  
  1.369393352259e+004  ,-8.691962275758e-005  ,-8.690875261425e-001  
  1.369657912259e+004  ,-8.678485501435e-005  ,-8.677402589410e-001  
  1.369922472259e+004  ,-8.664984746860e-005  ,-8.663905950247e-001  
  1.370187032259e+004  ,-8.651460049332e-005  ,-8.650385381742e-001  
  1.370451592259e+004  ,-8.637911446217e-005  ,-8.636840921811e-001  
  1.370716152259e+004  ,-8.624338974945e-005  ,-8.623272608460e-001  
  1.370980712259e+004  ,-8.610742673014e-005  ,-8.609680479805e-001  
  1.371245272259e+004  ,-8.597122577986e-005  ,-8.596064574104e-001  
  1.371509832259e+004  ,-8.583478727488e-005  ,-8.582424929686e-001  
  1.371774392259e+004  ,-8.569811159213e-005  ,-8.568761585032e-001  
  1.372038952259e+004  ,-8.556119910917e-005  ,-8.555074578748e-001  
  1.372303512259e+004  ,-8.542405020424e-005  ,-8.541363949565e-001  
  1.372568072259e+004  ,-8.528666525620e-005  ,-8.527629736366e-001  
  1.372832632259e+004  ,-8.514904464455e-005  ,-8.513871978172e-001  
  1.373097192259e+004  ,-8.501118874945e-005  ,-8.500090714179e-001  
  1.373361752259e+004  ,-8.487309795170e-005  ,-8.486285983733e-001  
  1.373626312259e+004  ,-8.473477263272e-005  ,-8.472457826383e-001  
  1.373890872259e+004  ,-8.459621317458e-005  ,-8.458606281854e-001  
  1.374155432259e+004  ,-8.445741995996e-005  ,-8.444731390109e-001  
  1.374419992259e+004  ,-8.431839337221e-005  ,-8.430833191314e-001  
  1.374684552259e+004  ,-8.417913379526e-005  ,-8.416911725922e-001  
  1.374949112259e+004  ,-8.403964161370e-005  ,-8.402967034634e-001  
  1.375213672259e+004  ,-8.389991721271e-005  ,-8.388999158506e-001  
  1.375478232259e+004  ,-8.375996097809e-005  ,-8.375008138894e-001  
  1.375742792259e+004  ,-8.361977329627e-005  ,-8.360994017607e-001  
  1.376007352259e+004  ,-8.347935455424e-005  ,-8.346956836837e-001  
  1.376271912259e+004  ,-8.333870513962e-005  ,-8.332896639374e-001  
  1.376536472259e+004  ,-8.319782544059e-005  ,-8.318813468500e-001  
  1.376801032259e+004  ,-8.305671584592e-005  ,-8.304707368304e-001  
  1.377065592259e+004  ,-8.291537674494e-005  ,-8.290578383584e-001  
  1.377330152259e+004  ,-8.277380852750e-005  ,-8.276426560164e-001  
  1.377594712259e+004  ,-8.263201158401e-005  ,-8.262251945017e-001  
  1.377859272259e+004  ,-8.248998630534e-005  ,-8.248054586521e-001  
  1.378123832259e+004  ,-8.234773308286e-005  ,-8.233834534789e-001  
  1.378388392259e+004  ,-8.220525230833e-005  ,-8.219591842094e-001  
  1.378652952259e+004  ,-8.206254437388e-005  ,-8.205326563437e-001  
  1.378917512259e+004  ,-8.191960967194e-005  ,-8.191038757332e-001  
  1.379182072259e+004  ,-8.177644859510e-005  ,-8.176728486894e-001  
  1.379446632259e+004  ,-8.163306153595e-005  ,-8.162395821396e-001  
  1.379711192259e+004  ,-8.148944888689e-005  ,-8.148040838550e-001  
  1.379975752259e+004  ,-8.134561103976e-005  ,-8.133663627976e-001  
  1.380240312259e+004  ,-8.120154838528e-005  ,-8.119264296665e-001  
  1.380504872259e+004  ,-8.105726131214e-005  ,-8.104842978000e-001  
  1.380769432259e+004  ,-8.091275020549e-005  ,-8.090399847563e-001  
  1.381033992259e+004  ,-8.076801544385e-005  ,-8.075935152871e-001  
  1.381298552259e+004  ,-8.062305739304e-005  ,-8.061449275114e-001  
  1.381563112259e+004  ,-8.047787639146e-005  ,-8.046942875618e-001  
  1.381827672259e+004  ,-8.033247270758e-005  ,-8.032417321554e-001  
  1.382092232259e+004  ,-8.018684636303e-005  ,-8.017876454460e-001  
  1.382356792259e+004  ,-8.004099514137e-005  ,-8.003346502651e-001  
  1.382621352259e+004  ,-7.989491281942e-005  ,-7.988893768117e-001  
