  Time                 , I(U4:PLUS)           , V(U4:PLUS)           
  2.603642542571e+004  ,7.273745652519e-005  ,1.825769320753e+000  
  2.603907102571e+004  ,7.289600799135e-005  ,1.829749130833e+000  
  2.604171662571e+004  ,7.305435803328e-005  ,1.833723884849e+000  
  2.604436222571e+004  ,7.321250621341e-005  ,1.837693571823e+000  
  2.604700782571e+004  ,7.337045209475e-005  ,1.841658180785e+000  
  2.604965342571e+004  ,7.352819524088e-005  ,1.845617700786e+000  
  2.605229902571e+004  ,7.368573521592e-005  ,1.849572120884e+000  
  2.605494462571e+004  ,7.384307158456e-005  ,1.853521430158e+000  
  2.605759022571e+004  ,7.400020391205e-005  ,1.857465617693e+000  
  2.606023582571e+004  ,7.415713176422e-005  ,1.861404672598e+000  
  2.606288142571e+004  ,7.431385470743e-005  ,1.865338583985e+000  
  2.606552702571e+004  ,7.447037230865e-005  ,1.869267340990e+000  
  2.606817262571e+004  ,7.462668413538e-005  ,1.873190932756e+000  
  2.607081822571e+004  ,7.478278975570e-005  ,1.877109348447e+000  
  2.607346382571e+004  ,7.493868873828e-005  ,1.881022577233e+000  
  2.607610942571e+004  ,7.509438065233e-005  ,1.884930608307e+000  
  2.607875502571e+004  ,7.524986506766e-005  ,1.888833430869e+000  
  2.608140062571e+004  ,7.540514155462e-005  ,1.892731034138e+000  
  2.608404622571e+004  ,7.556020968417e-005  ,1.896623407345e+000  
  2.608669182571e+004  ,7.571506902783e-005  ,1.900510539738e+000  
  2.608933742571e+004  ,7.586971915769e-005  ,1.904392420576e+000  
  2.609198302571e+004  ,7.602415964642e-005  ,1.908269039136e+000  
  2.609462862571e+004  ,7.617839006729e-005  ,1.912140384705e+000  
  2.609727422571e+004  ,7.633240999412e-005  ,1.916006446590e+000  
  2.609991982571e+004  ,7.648621900133e-005  ,1.919867214108e+000  
  2.610256542571e+004  ,7.663981666393e-005  ,1.923722676594e+000  
  2.610521102571e+004  ,7.679320255749e-005  ,1.927572823394e+000  
  2.610785662571e+004  ,7.694637625819e-005  ,1.931417643873e+000  
  2.611050222571e+004  ,7.709933734277e-005  ,1.935257127405e+000  
  2.611314782571e+004  ,7.725208538858e-005  ,1.939091263387e+000  
  2.611347852571e+004  ,7.727116389400e-005  ,1.939570153856e+000  
  2.611413992571e+004  ,7.730931089554e-005  ,1.940527683552e+000  
  2.611546272571e+004  ,7.738556483849e-005  ,1.942441737377e+000  
  2.611579342571e+004  ,7.740461997356e-005  ,1.942920041221e+000  
  2.611645482571e+004  ,7.744272021714e-005  ,1.943876397230e+000  
  2.611662017571e+004  ,7.745224318857e-005  ,1.944115433784e+000  
  2.611695087571e+004  ,7.747128662335e-005  ,1.944593443935e+000  
  2.611701165696e+004  ,7.747478636162e-005  ,1.944681291029e+000  
  2.611713321946e+004  ,7.748178549916e-005  ,1.944856976710e+000  
  2.611737634446e+004  ,7.749578241815e-005  ,1.945208314030e+000  
  2.611743712571e+004  ,7.749928136534e-005  ,1.945296141268e+000  
  2.611755868821e+004  ,7.750627892064e-005  ,1.945471787232e+000  
  2.611780181321e+004  ,7.752027267469e-005  ,1.945823045109e+000  
  2.611799338821e+004  ,7.753129804691e-005  ,1.946099793493e+000  
  2.611821588821e+004  ,7.754410178017e-005  ,1.946421180602e+000  
  2.611838616321e+004  ,7.755389920898e-005  ,1.946667106320e+000  
  2.611860941321e+004  ,7.756674341377e-005  ,1.946989509305e+000  
  2.611888961321e+004  ,7.758286195345e-005  ,1.947394101524e+000  
  2.611917931321e+004  ,7.759952445342e-005  ,1.947812347714e+000  
  2.611975871321e+004  ,7.763284173956e-005  ,1.948648646467e+000  
  2.612052561321e+004  ,7.767692503118e-005  ,1.949755183223e+000  
  2.612146661321e+004  ,7.773099137457e-005  ,1.951112305020e+000  
  2.612249701321e+004  ,7.779016313950e-005  ,1.952597578233e+000  
  2.612281746321e+004  ,7.780855865994e-005  ,1.953059325042e+000  
  2.612328166321e+004  ,7.783520059429e-005  ,1.953728065467e+000  
  2.612403056321e+004  ,7.787816842029e-005  ,1.954806602849e+000  
  2.612547516321e+004  ,7.796100302470e-005  ,1.956885838063e+000  
  2.612812076321e+004  ,7.811253742772e-005  ,1.960689510042e+000  
  2.613076636321e+004  ,7.826385599232e-005  ,1.964487764202e+000  
  2.613341196321e+004  ,7.841495830039e-005  ,1.968280590048e+000  
  2.613605756321e+004  ,7.856584393441e-005  ,1.972067977103e+000  
  2.613870316321e+004  ,7.871651247744e-005  ,1.975849914900e+000  
  2.614134876321e+004  ,7.886696351317e-005  ,1.979626392992e+000  
  2.614399436321e+004  ,7.901719662587e-005  ,1.983397400945e+000  
  2.614663996321e+004  ,7.916721140042e-005  ,1.987162928339e+000  
  2.614928556321e+004  ,7.931700742232e-005  ,1.990922964770e+000  
  2.615193116321e+004  ,7.946658427763e-005  ,1.994677499851e+000  
  2.615457676321e+004  ,7.961594155307e-005  ,1.998426523205e+000  
  2.615722236321e+004  ,7.976507883593e-005  ,2.002170024476e+000  
  2.615986796321e+004  ,7.991399571411e-005  ,2.005907993322e+000  
  2.616251356321e+004  ,8.006269177613e-005  ,2.009640419414e+000  
  2.616515916321e+004  ,8.021116661113e-005  ,2.013367292440e+000  
  2.616780476321e+004  ,8.035941980883e-005  ,2.017088602102e+000  
  2.617045036321e+004  ,8.050745095959e-005  ,2.020804338117e+000  
  2.617309596321e+004  ,8.065525965438e-005  ,2.024514490223e+000  
  2.617574156321e+004  ,8.080284548477e-005  ,2.028219048163e+000  
  2.617607226321e+004  ,8.082127802310e-005  ,2.028681724056e+000  
  2.617615493821e+004  ,8.082588561249e-005  ,2.028797379344e+000  
  2.617632028821e+004  ,8.083510013696e-005  ,2.029028673497e+000  
  2.617658038821e+004  ,8.084959306618e-005  ,2.029392461101e+000  
  2.617685968821e+004  ,8.086515342670e-005  ,2.029783042342e+000  
  2.617714733821e+004  ,8.088117637922e-005  ,2.030185235122e+000  
  2.617748558821e+004  ,8.090001452076e-005  ,2.030658092076e+000  
  2.617790093821e+004  ,8.092314159051e-005  ,2.031238605589e+000  
  2.617790776400e+004  ,8.092352161025e-005  ,2.031248144481e+000  
  2.617792141556e+004  ,8.092428164528e-005  ,2.031267222151e+000  
  2.617794871868e+004  ,8.092580169748e-005  ,2.031305377043e+000  
  2.617800332493e+004  ,8.092884173042e-005  ,2.031381685032e+000  
  2.617811253743e+004  ,8.093492151050e-005  ,2.031534293838e+000  
  2.617833096243e+004  ,8.094707992732e-005  ,2.031839482750e+000  
  2.617876781243e+004  ,8.097139218683e-005  ,2.032449745756e+000  
  2.617964151243e+004  ,8.101999840292e-005  ,2.033669812347e+000  
  2.618138891243e+004  ,8.111713757210e-005  ,2.036108106539e+000  
  2.618403451243e+004  ,8.126402216759e-005  ,2.039795062650e+000  
  2.618668011243e+004  ,8.141068221657e-005  ,2.043476382379e+000  
  2.618932571243e+004  ,8.155711731380e-005  ,2.047152055554e+000  
  2.619197131243e+004  ,8.170332705463e-005  ,2.050822072020e+000  
  2.619461691243e+004  ,8.184931103508e-005  ,2.054486421633e+000  
  2.619726251243e+004  ,8.199506885176e-005  ,2.058145094274e+000  
  2.619990811243e+004  ,8.214060010193e-005  ,2.061798079829e+000  
  2.620255371243e+004  ,8.228590438344e-005  ,2.065445368207e+000  
  2.620519931243e+004  ,8.243098129480e-005  ,2.069086949332e+000  
  2.620784491243e+004  ,8.257583043514e-005  ,2.072722813140e+000  
  2.621049051243e+004  ,8.272045140422e-005  ,2.076352949586e+000  
  2.621313611243e+004  ,8.286484380242e-005  ,2.079977348640e+000  
  2.621578171243e+004  ,8.300900723076e-005  ,2.083596000288e+000  
  2.621842731243e+004  ,8.315294129089e-005  ,2.087208894530e+000  
  2.622107291243e+004  ,8.329664558510e-005  ,2.090816021386e+000  
  2.622371851243e+004  ,8.344011971631e-005  ,2.094417370886e+000  
  2.622636411243e+004  ,8.358336328807e-005  ,2.098012933084e+000  
  2.622900971243e+004  ,8.372637590458e-005  ,2.101602698040e+000  
  2.623165531243e+004  ,8.386915717067e-005  ,2.105186655841e+000  
  2.623430091243e+004  ,8.401170669181e-005  ,2.108764796579e+000  
  2.623694651243e+004  ,8.415402407411e-005  ,2.112337110372e+000  
  2.623959211243e+004  ,8.429610892433e-005  ,2.115903587346e+000  
  2.624223771243e+004  ,8.443796084985e-005  ,2.119464217649e+000  
  2.624488331243e+004  ,8.457957945872e-005  ,2.123018991441e+000  
  2.624752891243e+004  ,8.472096435962e-005  ,2.126567898903e+000  
  2.625017451243e+004  ,8.486211516188e-005  ,2.130110930226e+000  
  2.625282011243e+004  ,8.500303147548e-005  ,2.133648075622e+000  
  2.625546571243e+004  ,8.514371291103e-005  ,2.137179325317e+000  
  2.625811131243e+004  ,8.528415907982e-005  ,2.140704669556e+000  
  2.626075691243e+004  ,8.542436959377e-005  ,2.144224098594e+000  
  2.626340251243e+004  ,8.556434406544e-005  ,2.147737602711e+000  
  2.626604811243e+004  ,8.570408210807e-005  ,2.151245172196e+000  
  2.626869371243e+004  ,8.584358333554e-005  ,2.154746797360e+000  
  2.627133931243e+004  ,8.598284736237e-005  ,2.158242468525e+000  
  2.627398491243e+004  ,8.612187380377e-005  ,2.161732176035e+000  
  2.627663051243e+004  ,8.626066227557e-005  ,2.165215910245e+000  
  2.627927611243e+004  ,8.639921239428e-005  ,2.168693661532e+000  
  2.628192171243e+004  ,8.653752377706e-005  ,2.172165420283e+000  
  2.628456731243e+004  ,8.667559604173e-005  ,2.175631176909e+000  
  2.628721291243e+004  ,8.681342880678e-005  ,2.179090921832e+000  
  2.628985851243e+004  ,8.695102169134e-005  ,2.182544645494e+000  
  2.629250411243e+004  ,8.708837431524e-005  ,2.185992338349e+000  
  2.629514971243e+004  ,8.722548629893e-005  ,2.189433990874e+000  
  2.629779531243e+004  ,8.736235726355e-005  ,2.192869593557e+000  
  2.630044091243e+004  ,8.749898683092e-005  ,2.196299136907e+000  
  2.630308651243e+004  ,8.763537462348e-005  ,2.199722611446e+000  
  2.630573211243e+004  ,8.777152026439e-005  ,2.203140007718e+000  
  2.630837771243e+004  ,8.790742337744e-005  ,2.206551316276e+000  
  2.631102331243e+004  ,8.804308358712e-005  ,2.209956527698e+000  
  2.631366891243e+004  ,8.817850051857e-005  ,2.213355632572e+000  
  2.631631451243e+004  ,8.831367379761e-005  ,2.216748621510e+000  
  2.631896011243e+004  ,8.844860305073e-005  ,2.220135485132e+000  
  2.632160571243e+004  ,8.858328790511e-005  ,2.223516214084e+000  
  2.632425131243e+004  ,8.871772798857e-005  ,2.226890799021e+000  
  2.632689691243e+004  ,8.885192292965e-005  ,2.230259230623e+000  
  2.632954251243e+004  ,8.898587235754e-005  ,2.233621499577e+000  
  2.633218811243e+004  ,8.911957590211e-005  ,2.236977596599e+000  
  2.633483371243e+004  ,8.925303319392e-005  ,2.240327512411e+000  
  2.633747931243e+004  ,8.938624386420e-005  ,2.243671237760e+000  
  2.634012491243e+004  ,8.951920754487e-005  ,2.247008763404e+000  
  2.634277051243e+004  ,8.965192386853e-005  ,2.250340080125e+000  
  2.634541611243e+004  ,8.978439246845e-005  ,2.253665178713e+000  
  2.634806171243e+004  ,8.991661297861e-005  ,2.256984049985e+000  
  2.635070731243e+004  ,9.004858503365e-005  ,2.260296684768e+000  
  2.635335291243e+004  ,9.018030826892e-005  ,2.263603073911e+000  
  2.635599851243e+004  ,9.031178232044e-005  ,2.266903208275e+000  
  2.635864411243e+004  ,9.044300682492e-005  ,2.270197078745e+000  
  2.636128971243e+004  ,9.057398141978e-005  ,2.273484676216e+000  
  2.636393531243e+004  ,9.070470574309e-005  ,2.276765991608e+000  
  2.636658091243e+004  ,9.083517943366e-005  ,2.280041015850e+000  
  2.636922651243e+004  ,9.096540213096e-005  ,2.283309739897e+000  
  2.637187211243e+004  ,9.109537347515e-005  ,2.286572154713e+000  
  2.637451771243e+004  ,9.122509310712e-005  ,2.289828251288e+000  
  2.637716331243e+004  ,9.135456066841e-005  ,2.293078020619e+000  
  2.637980891243e+004  ,9.148377580129e-005  ,2.296321453734e+000  
  2.638245451243e+004  ,9.161273814872e-005  ,2.299558541664e+000  
  2.638510011243e+004  ,9.174144735435e-005  ,2.302789275471e+000  
  2.638774571243e+004  ,9.186990306253e-005  ,2.306013646222e+000  
  2.639039131243e+004  ,9.199810491832e-005  ,2.309231645012e+000  
  2.639303691243e+004  ,9.212605256748e-005  ,2.312443262946e+000  
  2.639568251243e+004  ,9.225374565646e-005  ,2.315648491155e+000  
  2.639832811243e+004  ,9.238118383242e-005  ,2.318847320776e+000  
  2.640097371243e+004  ,9.250836674324e-005  ,2.322039742975e+000  
  2.640361931243e+004  ,9.263529403748e-005  ,2.325225748928e+000  
  2.640626491243e+004  ,9.276196536442e-005  ,2.328405329835e+000  
  2.640891051243e+004  ,9.288838037405e-005  ,2.331578476907e+000  
  2.641155611243e+004  ,9.301453871706e-005  ,2.334745181379e+000  
  2.641420171243e+004  ,9.314044004485e-005  ,2.337905434498e+000  
  2.641684731243e+004  ,9.326608400954e-005  ,2.341059227535e+000  
  2.641949291243e+004  ,9.339147026395e-005  ,2.344206551772e+000  
  2.642213851243e+004  ,9.351659846161e-005  ,2.347347398517e+000  
  2.642478411243e+004  ,9.364146825678e-005  ,2.350481759088e+000  
  2.642742971243e+004  ,9.376607930442e-005  ,2.353609624826e+000  
  2.643007531243e+004  ,9.389043126020e-005  ,2.356730987086e+000  
  2.643272091243e+004  ,9.401452378053e-005  ,2.359845837248e+000  
  2.643536651243e+004  ,9.413835652250e-005  ,2.362954166699e+000  
  2.643801211243e+004  ,9.426192914396e-005  ,2.366055966856e+000  
  2.644065771243e+004  ,9.438524130345e-005  ,2.369151229144e+000  
  2.644330331243e+004  ,9.450829266023e-005  ,2.372239945014e+000  
  2.644594891243e+004  ,9.463108287429e-005  ,2.375322105927e+000  
  2.644859451243e+004  ,9.475361160635e-005  ,2.378397703372e+000  
  2.645124011243e+004  ,9.487587851783e-005  ,2.381466728846e+000  
  2.645388571243e+004  ,9.499788327089e-005  ,2.384529173873e+000  
  2.645653131243e+004  ,9.511962552841e-005  ,2.387585029986e+000  
  2.645917691243e+004  ,9.524110495400e-005  ,2.390634288746e+000  
  2.646182251243e+004  ,9.536232121198e-005  ,2.393676941724e+000  
  2.646446811243e+004  ,9.548327396742e-005  ,2.396712980516e+000  
  2.646711371243e+004  ,9.560396288610e-005  ,2.399742396730e+000  
  2.646975931243e+004  ,9.572438763454e-005  ,2.402765181997e+000  
  2.647240491243e+004  ,9.584454787998e-005  ,2.405781327964e+000  
  2.647505051243e+004  ,9.596444329040e-005  ,2.408790826298e+000  
  2.647769611243e+004  ,9.608407353450e-005  ,2.411793668680e+000  
  2.648034171243e+004  ,9.620343828174e-005  ,2.414789846818e+000  
  2.648298731243e+004  ,9.632253720228e-005  ,2.417779352428e+000  
  2.648563291243e+004  ,9.644136996703e-005  ,2.420762177254e+000  
  2.648827851243e+004  ,9.655993624764e-005  ,2.423738313049e+000  
  2.649092411243e+004  ,9.667823571649e-005  ,2.426707751596e+000  
  2.649356971243e+004  ,9.679626804669e-005  ,2.429670484683e+000  
  2.649621531243e+004  ,9.691403291210e-005  ,2.432626504129e+000  
  2.649886091243e+004  ,9.703152998733e-005  ,2.435575801762e+000  
  2.650150651243e+004  ,9.714875894769e-005  ,2.438518369438e+000  
  2.650415211243e+004  ,9.726571946928e-005  ,2.441454199019e+000  
  2.650679771243e+004  ,9.738241122890e-005  ,2.444383282400e+000  
  2.650944331243e+004  ,9.749883390412e-005  ,2.447305611482e+000  
  2.651208891243e+004  ,9.761498717325e-005  ,2.450221178194e+000  
  2.651473451243e+004  ,9.773087071532e-005  ,2.453129974476e+000  
  2.651738011243e+004  ,9.784648421013e-005  ,2.456031992296e+000  
  2.652002571243e+004  ,9.796182733824e-005  ,2.458927223629e+000  
  2.652267131243e+004  ,9.807689978091e-005  ,2.461815660481e+000  
  2.652531691243e+004  ,9.819170122019e-005  ,2.464697294866e+000  
  2.652796251243e+004  ,9.830623133885e-005  ,2.467572118825e+000  
  2.653060811243e+004  ,9.842048982044e-005  ,2.470440124411e+000  
  2.653325371243e+004  ,9.853447634924e-005  ,2.473301303704e+000  
  2.653589931243e+004  ,9.864819061029e-005  ,2.476155648793e+000  
  2.653854491243e+004  ,9.876163228936e-005  ,2.479003151795e+000  
  2.654119051243e+004  ,9.887480107300e-005  ,2.481843804839e+000  
  2.654383611243e+004  ,9.898769664851e-005  ,2.484677600079e+000  
  2.654648171243e+004  ,9.910031870394e-005  ,2.487504529680e+000  
  2.654912731243e+004  ,9.921266692810e-005  ,2.490324585837e+000  
  2.655177291243e+004  ,9.932474101053e-005  ,2.493137760752e+000  
  2.655441851243e+004  ,9.943654064158e-005  ,2.495944046656e+000  
  2.655706411243e+004  ,9.954806551230e-005  ,2.498743435791e+000  
  2.655970971243e+004  ,9.965931531455e-005  ,2.501535920426e+000  
  2.656235531243e+004  ,9.977028974092e-005  ,2.504321492840e+000  
  2.656500091243e+004  ,9.988098848476e-005  ,2.507100145342e+000  
  2.656764651243e+004  ,9.999141124021e-005  ,2.509871870248e+000  
  2.657029211243e+004  ,1.001015577021e-004  ,2.512636659905e+000  
  2.657293771243e+004  ,1.002114275662e-004  ,2.515394506668e+000  
  2.657558331243e+004  ,1.003210205288e-004  ,2.518145402922e+000  
  2.657822891243e+004  ,1.004303362871e-004  ,2.520889341061e+000  
  2.658087451243e+004  ,1.005393745390e-004  ,2.523626313507e+000  
  2.658352011243e+004  ,1.006481349833e-004  ,2.526356312693e+000  
  2.658616571243e+004  ,1.007566173195e-004  ,2.529079331081e+000  
  2.658881131243e+004  ,1.008648212477e-004  ,2.531795361142e+000  
  2.659145691243e+004  ,1.009727464691e-004  ,2.534504395374e+000  
  2.659410251243e+004  ,1.010803926853e-004  ,2.537206426290e+000  
  2.659674811243e+004  ,1.011877595990e-004  ,2.539901446426e+000  
  2.659939371243e+004  ,1.012948469134e-004  ,2.542589448331e+000  
  2.660203931243e+004  ,1.014016543327e-004  ,2.545270424583e+000  
  2.660468491243e+004  ,1.015081815617e-004  ,2.547944367769e+000  
  2.660733051243e+004  ,1.016144283061e-004  ,2.550611270506e+000  
  2.660997611243e+004  ,1.017203942723e-004  ,2.553271125418e+000  
  2.661262171243e+004  ,1.018260791675e-004  ,2.555923925162e+000  
  2.661526731243e+004  ,1.019314826997e-004  ,2.558569662403e+000  
  2.661791291243e+004  ,1.020366045776e-004  ,2.561208329835e+000  
  2.662055851243e+004  ,1.021414445108e-004  ,2.563839920162e+000  
  2.662320411243e+004  ,1.022460022096e-004  ,2.566464426116e+000  
  2.662584971243e+004  ,1.023502773850e-004  ,2.569081840443e+000  
  2.662849531243e+004  ,1.024542697489e-004  ,2.571692155913e+000  
  2.663114091243e+004  ,1.025579790140e-004  ,2.574295365310e+000  
  2.663378651243e+004  ,1.026614048937e-004  ,2.576891461444e+000  
  2.663643211243e+004  ,1.027645471022e-004  ,2.579480437139e+000  
  2.663907771243e+004  ,1.028674053546e-004  ,2.582062285245e+000  
  2.664172331243e+004  ,1.029699793666e-004  ,2.584636998622e+000  
  2.664436891243e+004  ,1.030722688548e-004  ,2.587204570162e+000  
  2.664701451243e+004  ,1.031742735365e-004  ,2.589764992766e+000  
  2.664966011243e+004  ,1.032759931299e-004  ,2.592318259362e+000  
  2.665230571243e+004  ,1.033774273539e-004  ,2.594864362891e+000  
  2.665495131243e+004  ,1.034785759282e-004  ,2.597403296323e+000  
  2.665759691243e+004  ,1.035794385734e-004  ,2.599935052637e+000  
  2.666024251243e+004  ,1.036800150107e-004  ,2.602459624843e+000  
  2.666288811243e+004  ,1.037803049623e-004  ,2.604977005959e+000  
  2.666553371243e+004  ,1.038803081509e-004  ,2.607487189035e+000  
  2.666817931243e+004  ,1.039800243004e-004  ,2.609990167130e+000  
  2.667082491243e+004  ,1.040794531351e-004  ,2.612485933332e+000  
  2.667347051243e+004  ,1.041785943803e-004  ,2.614974480741e+000  
  2.667611611243e+004  ,1.042774477621e-004  ,2.617455802484e+000  
  2.667876171243e+004  ,1.043760130073e-004  ,2.619929891702e+000  
  2.668140731243e+004  ,1.044742898436e-004  ,2.622396741561e+000  
  2.668405291243e+004  ,1.045722779994e-004  ,2.624856345242e+000  
  2.668669851243e+004  ,1.046699772040e-004  ,2.627308695953e+000  
  2.668934411243e+004  ,1.047673871873e-004  ,2.629753786912e+000  
  2.669198971243e+004  ,1.048645076803e-004  ,2.632191611369e+000  
  2.669463531243e+004  ,1.049613384146e-004  ,2.634622162582e+000  
  2.669728091243e+004  ,1.050578791226e-004  ,2.637045433840e+000  
  2.669992651243e+004  ,1.051541295375e-004  ,2.639461418442e+000  
  2.670257211243e+004  ,1.052500893934e-004  ,2.641870109718e+000  
  2.670521771243e+004  ,1.053457584252e-004  ,2.644271501007e+000  
  2.670786331243e+004  ,1.054411363685e-004  ,2.646665585678e+000  
  2.671050891243e+004  ,1.055362229597e-004  ,2.649052357112e+000  
  2.671315451243e+004  ,1.056310179362e-004  ,2.651431808717e+000  
  2.671580011243e+004  ,1.057255210359e-004  ,2.653803933915e+000  
  2.671844571243e+004  ,1.058197319977e-004  ,2.656168726155e+000  
  2.672109131243e+004  ,1.059136505614e-004  ,2.658526178899e+000  
  2.672373691243e+004  ,1.060072764674e-004  ,2.660876285637e+000  
  2.672638251243e+004  ,1.061006094570e-004  ,2.663219039871e+000  
  2.672902811243e+004  ,1.061936492723e-004  ,2.665554435132e+000  
  2.673167371243e+004  ,1.062863956562e-004  ,2.667882464962e+000  
  2.673431931243e+004  ,1.063788483525e-004  ,2.670203122933e+000  
  2.673696491243e+004  ,1.064710071057e-004  ,2.672516402628e+000  
  2.673961051243e+004  ,1.065628716611e-004  ,2.674822297660e+000  
  2.674225611243e+004  ,1.066544417649e-004  ,2.677120801653e+000  
  2.674490171243e+004  ,1.067457171641e-004  ,2.679411908259e+000  
  2.674754731243e+004  ,1.068366976065e-004  ,2.681695611145e+000  
  2.675019291243e+004  ,1.069273828407e-004  ,2.683971904003e+000  
  2.675283851243e+004  ,1.070177726160e-004  ,2.686240780539e+000  
  2.675548411243e+004  ,1.071078666828e-004  ,2.688502234490e+000  
  2.675812971243e+004  ,1.071976647920e-004  ,2.690756259601e+000  
  2.676077531243e+004  ,1.072871666956e-004  ,2.693002849650e+000  
  2.676342091243e+004  ,1.073763721463e-004  ,2.695241998422e+000  
  2.676606651243e+004  ,1.074652808975e-004  ,2.697473699737e+000  
  2.676871211243e+004  ,1.075538927036e-004  ,2.699697947422e+000  
  2.677135771243e+004  ,1.076422073198e-004  ,2.701914735337e+000  
  2.677400331243e+004  ,1.077302245019e-004  ,2.704124057351e+000  
  2.677664891243e+004  ,1.078179440069e-004  ,2.706325907365e+000  
  2.677929451243e+004  ,1.079053655923e-004  ,2.708520279289e+000  
  2.678194011243e+004  ,1.079924890165e-004  ,2.710707167065e+000  
  2.678458571243e+004  ,1.080793140389e-004  ,2.712886564646e+000  
  2.678723131243e+004  ,1.081658404195e-004  ,2.715058466013e+000  
  2.678987691243e+004  ,1.082520679192e-004  ,2.717222865161e+000  
  2.679252251243e+004  ,1.083379962997e-004  ,2.719379756115e+000  
  2.679516811243e+004  ,1.084236253237e-004  ,2.721529132909e+000  
  2.679781371243e+004  ,1.085089547545e-004  ,2.723670989609e+000  
  2.680045931243e+004  ,1.085939843564e-004  ,2.725805320292e+000  
  2.680310491243e+004  ,1.086787138943e-004  ,2.727932119065e+000  
  2.680575051243e+004  ,1.087631431342e-004  ,2.730051380048e+000  
  2.680839611243e+004  ,1.088472718428e-004  ,2.732163097388e+000  
  2.681104171243e+004  ,1.089310997875e-004  ,2.734267265245e+000  
  2.681368731243e+004  ,1.090146267369e-004  ,2.736363877811e+000  
  2.681633291243e+004  ,1.090978524600e-004  ,2.738452929288e+000  
  2.681897851243e+004  ,1.091807767270e-004  ,2.740534413907e+000  
  2.682162411243e+004  ,1.092633993086e-004  ,2.742608325913e+000  
  2.682426971243e+004  ,1.093457199766e-004  ,2.744674659579e+000  
  2.682691531243e+004  ,1.094277385035e-004  ,2.746733409192e+000  
  2.682956091243e+004  ,1.095094546627e-004  ,2.748784569066e+000  
  2.683220651243e+004  ,1.095908682284e-004  ,2.750828133531e+000  
  2.683485211243e+004  ,1.096719789756e-004  ,2.752864096943e+000  
  2.683749771243e+004  ,1.097527866802e-004  ,2.754892453673e+000  
  2.684014331243e+004  ,1.098332911190e-004  ,2.756913198120e+000  
  2.684278891243e+004  ,1.099134920694e-004  ,2.758926324696e+000  
  2.684543451243e+004  ,1.099933893098e-004  ,2.760931827843e+000  
  2.684808011243e+004  ,1.100729826196e-004  ,2.762929702015e+000  
  2.685072571243e+004  ,1.101522717787e-004  ,2.764919941696e+000  
  2.685337131243e+004  ,1.102312565680e-004  ,2.766902541382e+000  
  2.685601691243e+004  ,1.103099367694e-004  ,2.768877495599e+000  
  2.685866251243e+004  ,1.103883121654e-004  ,2.770844798886e+000  
  2.686130811243e+004  ,1.104663825395e-004  ,2.772804445811e+000  
  2.686395371243e+004  ,1.105441476759e-004  ,2.774756430955e+000  
  2.686659931243e+004  ,1.106216073597e-004  ,2.776700748928e+000  
  2.686924491243e+004  ,1.106987613770e-004  ,2.778637394354e+000  
  2.687189051243e+004  ,1.107756095145e-004  ,2.780566361886e+000  
  2.687453611243e+004  ,1.108521515598e-004  ,2.782487646188e+000  
  2.687718171243e+004  ,1.109283873016e-004  ,2.784401241958e+000  
  2.687982731243e+004  ,1.110043165290e-004  ,2.786307143902e+000  
  2.688247291243e+004  ,1.110799390324e-004  ,2.788205346760e+000  
  2.688511851243e+004  ,1.111552546028e-004  ,2.790095845280e+000  
  2.688776411243e+004  ,1.112302630320e-004  ,2.791978634245e+000  
  2.689040971243e+004  ,1.113049641128e-004  ,2.793853708447e+000  
  2.689305531243e+004  ,1.113793576388e-004  ,2.795721062709e+000  
  2.689570091243e+004  ,1.114534434044e-004  ,2.797580691867e+000  
  2.689834651243e+004  ,1.115272212049e-004  ,2.799432590787e+000  
  2.690099211243e+004  ,1.116006908365e-004  ,2.801276754348e+000  
  2.690363771243e+004  ,1.116738520961e-004  ,2.803113177458e+000  
  2.690628331243e+004  ,1.117467047816e-004  ,2.804941855038e+000  
  2.690892891243e+004  ,1.118192486916e-004  ,2.806762782040e+000  
  2.691157451243e+004  ,1.118914836258e-004  ,2.808575953428e+000  
  2.691422011243e+004  ,1.119634093845e-004  ,2.810381364196e+000  
  2.691686571243e+004  ,1.120350257690e-004  ,2.812179009351e+000  
  2.691951131243e+004  ,1.121063325814e-004  ,2.813968883930e+000  
  2.692215691243e+004  ,1.121773296247e-004  ,2.815750982984e+000  
  2.692480251243e+004  ,1.122480167026e-004  ,2.817525301591e+000  
  2.692744811243e+004  ,1.123183936199e-004  ,2.819291834846e+000  
  2.693009371243e+004  ,1.123884601821e-004  ,2.821050577871e+000  
  2.693273931243e+004  ,1.124582161956e-004  ,2.822801525802e+000  
  2.693538491243e+004  ,1.125276614677e-004  ,2.824544673806e+000  
  2.693803051243e+004  ,1.125967958064e-004  ,2.826280017060e+000  
  2.694067611243e+004  ,1.126656190207e-004  ,2.828007550775e+000  
  2.694332171243e+004  ,1.127341309205e-004  ,2.829727270173e+000  
  2.694596731243e+004  ,1.128023313165e-004  ,2.831439170507e+000  
  2.694861291243e+004  ,1.128702200201e-004  ,2.833143247041e+000  
  2.695125851243e+004  ,1.129377968439e-004  ,2.834839495071e+000  
  2.695390411243e+004  ,1.130050616010e-004  ,2.836527909906e+000  
  2.695654971243e+004  ,1.130720141057e-004  ,2.838208486885e+000  
  2.695919531243e+004  ,1.131386541728e-004  ,2.839881221359e+000  
  2.696184091243e+004  ,1.132049816184e-004  ,2.841546108712e+000  
